filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps2.36e-03_Re1.46e+07,2506910.163652628,144.7981241455642,0.001,1000.0,0.1,0.0002363847690627,0.0239134862902296,14479812.41455642,0.0023638476906273,0.0245084793029256,colebrook
moody_eps2.36e-03_Re1.66e+07,3003672.612182976,158.70855655037752,0.001,1000.0,0.1,0.0002363847690627,0.0238496443280137,15870855.655037751,0.0023638476906273,0.0245074687287185,colebrook
moody_eps2.36e-03_Re1.88e+07,4354695.53468428,187.8953790476988,0.001,1000.0,0.1,0.0002363847690627,0.024669229917652,18789537.904769875,0.0023638476906273,0.0245058344140829,colebrook
moody_eps2.36e-03_Re2.14e+07,5589688.991585487,212.667458560674,0.001,1000.0,0.1,0.0002363847690627,0.0247181269221989,21266745.8560674,0.0023638476906273,0.0245047990674799,colebrook
moody_eps2.36e-03_Re2.43e+07,8143544.362003068,256.98230361317763,0.001,1000.0,0.1,0.0002363847690627,0.0246624959246945,25698230.361317765,0.0023638476906273,0.0245034446495724,colebrook
moody_eps2.36e-03_Re2.77e+07,9183686.186864208,274.24489795055547,0.001,1000.0,0.1,0.0002363847690627,0.0244213640322431,27424489.795055542,0.0023638476906273,0.0245030354627375,colebrook
moody_eps2.36e-03_Re3.15e+07,10933439.923200935,296.2512977938766,0.001,1000.0,0.1,0.0002363847690627,0.0249153100239426,29625129.779387653,0.0023638476906273,0.0245025829489624,colebrook
moody_eps2.36e-03_Re3.58e+07,16022792.282977773,360.32686975270815,0.001,1000.0,0.1,0.0002363847690627,0.0246816904083345,36032686.975270815,0.0023638476906273,0.0245015800476892,colebrook
moody_eps2.36e-03_Re4.07e+07,18768592.69331841,396.1870669558584,0.001,1000.0,0.1,0.0002363847690627,0.0239144896060854,39618706.69558584,0.0023638476906273,0.0245011603095911,colebrook
moody_eps2.36e-03_Re4.63e+07,24126109.113627933,443.5027589279915,0.001,1000.0,0.1,0.0002363847690627,0.0245315297869463,44350275.892799154,0.0023638476906273,0.0245007103269852,colebrook
moody_eps2.36e-03_Re5.26e+07,40750292.26190168,572.9218286514225,0.001,1000.0,0.1,0.0002363847690627,0.0248296149470574,57292182.865142256,0.0023638476906273,0.0244998591294227,colebrook
moody_eps2.36e-03_Re5.98e+07,48366431.161167696,635.9873487029764,0.001,1000.0,0.1,0.0002363847690627,0.0239153689660234,63598734.87029763,0.0023638476906273,0.0244995698589893,colebrook
moody_eps2.36e-03_Re6.80e+07,58974555.39327858,683.2736400259574,0.001,1000.0,0.1,0.0002363847690627,0.0252641876415433,68327364.00259574,0.0023638476906273,0.0244993879888958,colebrook
moody_eps2.36e-03_Re7.73e+07,74721998.5564852,801.9608689844799,0.001,1000.0,0.1,0.0002363847690627,0.0232365752483787,80196086.89844799,0.0023638476906273,0.0244990259621604,colebrook
moody_eps2.36e-03_Re8.79e+07,94786714.05667984,866.832022870676,0.001,1000.0,0.1,0.0002363847690627,0.0252294376222666,86683202.28706759,0.0023638476906273,0.0244988699844341,colebrook
moody_eps2.36e-03_Re1.00e+08,132440026.21209286,1050.6127423400717,0.001,1000.0,0.1,0.0002363847690627,0.0239973853813771,105061274.23400714,0.0023638476906273,0.0244985326696956,colebrook
moody_eps3.12e-03_Re1.83e+04,5.241649582675627,0.181577429090144,0.001,1000.0,0.1,0.0003119650203334,0.0317961292790623,18157.742909014407,0.0031196502033349,0.0320746858541386,colebrook
moody_eps3.12e-03_Re2.08e+04,6.934231511485028,0.2078323280776171,0.001,1000.0,0.1,0.0003119650203334,0.0321071774236968,20783.232807761717,0.0031196502033349,0.0315011616016585,colebrook
moody_eps3.12e-03_Re2.37e+04,8.475028589869899,0.2387270877050506,0.001,1000.0,0.1,0.0003119650203334,0.0297418355243475,23872.708770505054,0.0031196502033349,0.030964408643964,colebrook
moody_eps3.12e-03_Re2.69e+04,11.369274472594917,0.2775685599727431,0.001,1000.0,0.1,0.0003119650203334,0.0295136010402687,27756.85599727431,0.0031196502033349,0.0304362473268718,colebrook
moody_eps3.12e-03_Re3.06e+04,14.140794725870188,0.3036445640835689,0.001,1000.0,0.1,0.0003119650203334,0.0306741680248473,30364.45640835689,0.0031196502033349,0.0301475367158374,colebrook
moody_eps3.12e-03_Re3.48e+04,17.374833191493167,0.34645741149506,0.001,1000.0,0.1,0.0003119650203334,0.0289501572386174,34645.741149506,0.0031196502033349,0.0297562573517535,colebrook
moody_eps3.12e-03_Re3.95e+04,21.70902896590798,0.3866960702375301,0.001,1000.0,0.1,0.0003119650203334,0.0290356047930153,38669.60702375301,0.0031196502033349,0.0294584023876295,colebrook
moody_eps3.12e-03_Re4.50e+04,30.71552139688637,0.4696683387236769,0.001,1000.0,0.1,0.0003119650203334,0.027848725120571,46966.83387236769,0.0031196502033349,0.0289890536442559,colebrook
moody_eps3.12e-03_Re5.11e+04,38.42569263524907,0.5275415030100585,0.001,1000.0,0.1,0.0003119650203334,0.0276145795699485,52754.15030100586,0.0031196502033349,0.0287408043380795,colebrook
moody_eps3.12e-03_Re5.81e+04,47.46628760184431,0.572120754143548,0.001,1000.0,0.1,0.0003119650203334,0.0290027952829245,57212.0754143548,0.0031196502033349,0.028580702146961,colebrook
moody_eps3.12e-03_Re6.61e+04,58.92531234462365,0.6455489783785591,0.001,1000.0,0.1,0.0003119650203334,0.0282796149960239,64554.897837855904,0.0031196502033349,0.0283611621264496,colebrook
moody_eps3.12e-03_Re7.52e+04,75.80318070366808,0.7447867600293873,0.001,1000.0,0.1,0.0003119650203334,0.0273308745911565,74478.67600293872,0.0031196502033349,0.028128064525942,colebrook
moody_eps3.12e-03_Re8.55e+04,111.6928431666074,0.8977327310486632,0.001,1000.0,0.1,0.0003119650203334,0.0277179573633953,89773.27310486631,0.0031196502033349,0.0278631533240944,colebrook
moody_eps3.12e-03_Re9.72e+04,134.59796617185978,1.0175665662869569,0.001,1000.0,0.1,0.0003119650203334,0.0259981733369942,101756.65662869568,0.0031196502033349,0.0277079204007668,colebrook
moody_eps3.12e-03_Re1.10e+05,179.52617891234303,1.1413123880091334,0.001,1000.0,0.1,0.0003119650203334,0.027564411237467,114131.23880091331,0.0031196502033349,0.0275799593755399,colebrook
moody_eps3.12e-03_Re1.26e+05,222.5305800153476,1.2513554718013835,0.001,1000.0,0.1,0.0003119650203334,0.0284222399493256,125135.54718013835,0.0031196502033349,0.0274863438607496,colebrook
moody_eps3.12e-03_Re1.43e+05,305.83280442574886,1.4680504923768622,0.001,1000.0,0.1,0.0003119650203334,0.0283812864318134,146805.04923768624,0.0031196502033349,0.0273412021779104,colebrook
moody_eps3.12e-03_Re1.62e+05,374.79378355229215,1.6650815427548409,0.001,1000.0,0.1,0.0003119650203334,0.0270365555088103,166508.15427548406,0.0031196502033349,0.0272407105051387,colebrook
moody_eps3.12e-03_Re1.85e+05,444.294779456092,1.8223729003665776,0.001,1000.0,0.1,0.0003119650203334,0.0267563401655892,182237.2900366577,0.0031196502033349,0.0271755049784402,colebrook
moody_eps3.12e-03_Re2.10e+05,574.5217011198207,2.0279892541823035,0.001,1000.0,0.1,0.0003119650203334,0.0279386318189887,202798.92541823036,0.0031196502033349,0.0271050026453172,colebrook
moody_eps3.12e-03_Re2.39e+05,815.5537487445556,2.445983828419661,0.001,1000.0,0.1,0.0003119650203334,0.0272631115937308,244598.3828419661,0.0031196502033349,0.0269971760319146,colebrook
moody_eps3.12e-03_Re2.72e+05,946.723245398598,2.6822693475996204,0.001,1000.0,0.1,0.0003119650203334,0.0263177200672502,268226.934759962,0.0031196502033349,0.0269506991397499,colebrook
moody_eps3.12e-03_Re3.09e+05,1242.470413847878,3.049968490268355,0.001,1000.0,0.1,0.0003119650203334,0.0267131649839805,304996.84902683547,0.0031196502033349,0.0268923594809943,colebrook
moody_eps3.12e-03_Re3.51e+05,1738.455703340855,3.565244227249782,0.001,1000.0,0.1,0.0003119650203334,0.027353635414367,356524.4227249782,0.0031196502033349,0.0268304409989012,colebrook
moody_eps3.12e-03_Re3.99e+05,1948.7404446840264,3.808103391624669,0.001,1000.0,0.1,0.0003119650203334,0.0268761175590479,380810.3391624669,0.0031196502033349,0.0268069561811322,colebrook
moody_eps3.12e-03_Re4.54e+05,2806.7859257998343,4.560038310768033,0.001,1000.0,0.1,0.0003119650203334,0.0269961792480269,456003.83107680327,0.0031196502033349,0.0267498492346028,colebrook
moody_eps3.12e-03_Re5.16e+05,3365.073949739436,5.0002908754662885,0.001,1000.0,0.1,0.0003119650203334,0.0269174596553661,500029.0875466289,0.0031196502033349,0.0267242670852549,colebrook
moody_eps3.12e-03_Re5.87e+05,4575.862379222961,5.811529980482834,0.001,1000.0,0.1,0.0003119650203334,0.0270970482661726,581152.9980482834,0.0031196502033349,0.0266871483906299,colebrook
moody_eps3.12e-03_Re6.67e+05,6191.259680203359,6.745289513863941,0.001,1000.0,0.1,0.0003119650203334,0.0272149678906378,674528.9513863942,0.0031196502033349,0.0266553532741798,colebrook
moody_eps3.12e-03_Re7.59e+05,8500.30566111171,7.933356204871627,0.001,1000.0,0.1,0.0003119650203334,0.0270116198863421,793335.6204871627,0.0031196502033349,0.0266256154026526,colebrook
moody_eps3.12e-03_Re8.63e+05,10543.238832251023,8.777647075749117,0.001,1000.0,0.1,0.0003119650203334,0.0273682992580921,877764.7075749116,0.0031196502033349,0.0266093331096826,colebrook
moody_eps3.12e-03_Re9.81e+05,11996.204874498668,9.569787650055488,0.001,1000.0,0.1,0.0003119650203334,0.0261980681593651,956978.7650055486,0.0031196502033349,0.0265966480083804,colebrook
moody_eps3.12e-03_Re1.12e+06,16347.021400450349,11.14518890848716,0.001,1000.0,0.1,0.0003119650203334,0.0263204771852608,1114518.890848716,0.0031196502033349,0.0265767423136637,colebrook
moody_eps3.12e-03_Re1.27e+06,23564.11751853788,13.311539792951368,0.001,1000.0,0.1,0.0003119650203334,0.0265965059560247,1331153.9792951369,0.0031196502033349,0.0265570195500625,colebrook
moody_eps3.12e-03_Re1.44e+06,24421.36230074044,13.90337103745133,0.001,1000.0,0.1,0.0003119650203334,0.0252673476918249,1390337.1037451332,0.0031196502033349,0.0265526944222385,colebrook
moody_eps3.12e-03_Re1.64e+06,41833.88614612698,17.761203560256586,0.001,1000.0,0.1,0.0003119650203334,0.0265224367455291,1776120.3560256583,0.0031196502033349,0.0265315336631029,colebrook
moody_eps3.12e-03_Re1.86e+06,49964.03643515973,19.21629248257321,0.001,1000.0,0.1,0.0003119650203334,0.027061278537452,1921629.248257321,0.0031196502033349,0.0265257500969441,colebrook
moody_eps3.12e-03_Re2.12e+06,66187.73655158837,22.361870123979205,0.001,1000.0,0.1,0.0003119650203334,0.0264722760940132,2236187.0123979207,0.0031196502033349,0.0265158106813729,colebrook
moody_eps3.12e-03_Re2.41e+06,64347.70855754371,22.44904577355276,0.001,1000.0,0.1,0.0003119650203334,0.0255368491398749,2244904.5773552763,0.0031196502033349,0.0265155747531588,colebrook
moody_eps3.12e-03_Re2.74e+06,96648.49702145033,27.242091203956463,0.001,1000.0,0.1,0.0003119650203334,0.0260461906555326,2724209.1203956464,0.0031196502033349,0.0265049202232131,colebrook
moody_eps3.12e-03_Re3.12e+06,131702.54682983045,31.75655051989091,0.001,1000.0,0.1,0.0003119650203334,0.0261190589009823,3175655.051989091,0.0031196502033349,0.0264978189837002,colebrook
moody_eps3.12e-03_Re3.54e+06,182875.02024419315,37.50785073892549,0.001,1000.0,0.1,0.0003119650203334,0.025998005105902,3750785.073892548,0.0031196502033349,0.0264912431213547,colebrook
moody_eps3.12e-03_Re4.03e+06,210702.1162222956,40.79879889768829,0.001,1000.0,0.1,0.0003119650203334,0.0253165275852464,4079879.889768829,0.0031196502033349,0.0264883126998862,colebrook
moody_eps3.12e-03_Re4.58e+06,281609.5059135982,47.22517077718717,0.001,1000.0,0.1,0.0003119650203334,0.025254003252421,4722517.077718718,0.0031196502033349,0.0264837658609788,colebrook
moody_eps3.12e-03_Re5.21e+06,360054.5586582906,52.27769826250933,0.001,1000.0,0.1,0.0003119650203334,0.0263490762381527,5227769.826250933,0.0031196502033349,0.0264809748217941,colebrook
moody_eps3.12e-03_Re5.93e+06,419103.25420731,57.00779789750676,0.001,1000.0,0.1,0.0003119650203334,0.0257918502129338,5700779.789750676,0.0031196502033349,0.0264788096608563,colebrook
moody_eps3.12e-03_Re6.74e+06,603724.8553045837,68.21738581513281,0.001,1000.0,0.1,0.0003119650203334,0.0259465073866535,6821738.581513282,0.0031196502033349,0.0264748761280745,colebrook
moody_eps3.12e-03_Re7.66e+06,792345.5751400739,77.92805118832841,0.001,1000.0,0.1,0.0003119650203334,0.0260949819860699,7792805.118832841,0.0031196502033349,0.0264723824370979,colebrook
moody_eps3.12e-03_Re8.71e+06,1002435.5641196048,87.83876649140483,0.001,1000.0,0.1,0.0003119650203334,0.0259844784872055,8783876.649140483,0.0031196502033349,0.026470405381613,colebrook
moody_eps3.12e-03_Re9.90e+06,1344032.46783267,101.43660626071436,0.001,1000.0,0.1,0.0003119650203334,0.0261246411931698,10143660.626071436,0.0031196502033349,0.0264683209671821,colebrook
moody_eps3.12e-03_Re1.13e+07,1573558.0900055934,108.581499309635,0.001,1000.0,0.1,0.0003119650203334,0.0266932287034068,10858149.9309635,0.0031196502033349,0.02646743480278,colebrook
moody_eps3.12e-03_Re1.28e+07,2258601.8399911923,131.97775001815572,0.001,1000.0,0.1,0.0003119650203334,0.0259339239499726,13197775.00181557,0.0031196502033349,0.0264652041267509,colebrook
moody_eps3.12e-03_Re1.46e+07,2757858.546023221,145.14924827098383,0.001,1000.0,0.1,0.0003119650203334,0.0261801662839553,14514924.827098384,0.0031196502033349,0.0264642645214166,colebrook
moody_eps3.12e-03_Re1.66e+07,3767385.648734917,170.44248606617137,0.001,1000.0,0.1,0.0003119650203334,0.025936678240033,17044248.606617138,0.0031196502033349,0.0264628672015451,colebrook
moody_eps3.12e-03_Re1.88e+07,4369836.992013445,183.66597491386983,0.001,1000.0,0.1,0.0003119650203334,0.0259082342810261,18366597.491386987,0.0031196502033349,0.026462289806872,colebrook
moody_eps3.12e-03_Re2.14e+07,6328439.578474836,219.3117359020549,0.001,1000.0,0.1,0.0003119650203334,0.0263149705758396,21931173.59020549,0.0031196502033349,0.0264610800582002,colebrook
moody_eps3.12e-03_Re2.43e+07,8208537.672107879,249.8955746172197,0.001,1000.0,0.1,0.0003119650203334,0.0262892781073697,24989557.461721968,0.0031196502033349,0.026460317103791,colebrook
moody_eps3.12e-03_Re2.77e+07,9870417.89133151,276.8782470775341,0.001,1000.0,0.1,0.0003119650203334,0.0257506302098107,27687824.70775341,0.0031196502033349,0.0264597838954806,colebrook
moody_eps3.12e-03_Re3.15e+07,12418417.391496452,313.5885209699456,0.001,1000.0,0.1,0.0003119650203334,0.0252566609822319,31358852.09699456,0.0031196502033349,0.0264592057652306,colebrook
moody_eps3.12e-03_Re3.58e+07,16557565.946984408,359.1838207883473,0.001,1000.0,0.1,0.0003119650203334,0.0256680547701354,35918382.07883473,0.0031196502033349,0.0264586522132143,colebrook
moody_eps3.12e-03_Re4.07e+07,22036864.02936122,407.29951748864863,0.001,1000.0,0.1,0.0003119650203334,0.0265675799687432,40729951.74886486,0.0031196502033349,0.0264582024370645,colebrook
moody_eps3.12e-03_Re4.63e+07,29203584.218694046,470.5323472493758,0.001,1000.0,0.1,0.0003119650203334,0.0263807526923413,47053234.72493758,0.0031196502033349,0.0264577512028595,colebrook
moody_eps3.12e-03_Re5.26e+07,38072308.35964693,518.9173559940244,0.001,1000.0,0.1,0.0003119650203334,0.0282776172476073,51891735.59940244,0.0031196502033349,0.0264574801812427,colebrook
moody_eps3.12e-03_Re5.98e+07,51832726.90288232,622.3781367845717,0.001,1000.0,0.1,0.0003119650203334,0.0267624209150062,62237813.67845717,0.0031196502033349,0.026457042032365,colebrook
moody_eps3.12e-03_Re6.80e+07,58411906.06575405,659.6571411623592,0.001,1000.0,0.1,0.0003119650203334,0.0268469427836137,65965714.11623591,0.0031196502033349,0.0264569178373366,colebrook
moody_eps3.12e-03_Re7.73e+07,77085885.98678963,752.808067660261,0.001,1000.0,0.1,0.0003119650203334,0.0272042235287953,75280806.7660261,0.0031196502033349,0.0264566612668809,colebrook
moody_eps3.12e-03_Re8.79e+07,100137807.15767254,871.735240157496,0.001,1000.0,0.1,0.0003119650203334,0.0263547479380815,87173524.0157496,0.0031196502033349,0.026456413383844,colebrook
moody_eps3.12e-03_Re1.00e+08,152533071.20855337,1053.192951131169,0.001,1000.0,0.1,0.0003119650203334,0.0275028767659936,105319295.11311686,0.0031196502033349,0.0264561430313441,colebrook
moody_eps4.12e-03_Re1.83e+04,5.442224362354858,0.1838364149457316,0.001,1000.0,0.1,0.0004117108487892,0.0322064868438577,18383.641494573167,0.0041171084878927,0.033523088960932,colebrook
moody_eps4.12e-03_Re2.08e+04,7.279850655173071,0.2076592605804043,0.001,1000.0,0.1,0.0004117108487892,0.0337636864930677,20765.926058040437,0.0041171084878927,0.0330536570329639,colebrook
moody_eps4.12e-03_Re2.37e+04,9.719832039362686,0.2386701324884852,0.001,1000.0,0.1,0.0004117108487892,0.0341265674270493,23867.01324884852,0.0041171084878927,0.0325656903273646,colebrook
moody_eps4.12e-03_Re2.69e+04,11.453953418103934,0.2705100291799545,0.001,1000.0,0.1,0.0004117108487892,0.0313053573589149,27051.00291799545,0.0041171084878927,0.0321676514387205,colebrook
moody_eps4.12e-03_Re3.06e+04,15.532063452279427,0.3096096964467128,0.001,1000.0,0.1,0.0004117108487892,0.0324063445041476,30960.96964467128,0.0041171084878927,0.0317788773369766,colebrook
moody_eps4.12e-03_Re3.48e+04,18.85777244143536,0.3428591310523534,0.001,1000.0,0.1,0.0004117108487892,0.0320840323956103,34285.91310523534,0.0041171084878927,0.0315109733817383,colebrook
moody_eps4.12e-03_Re3.95e+04,25.101387523477484,0.4052131028642717,0.001,1000.0,0.1,0.0004117108487892,0.0305745985870739,40521.31028642717,0.0041171084878927,0.0311163872577452,colebrook
moody_eps4.12e-03_Re4.50e+04,33.73206655642502,0.4605870004946353,0.001,1000.0,0.1,0.0004117108487892,0.0318016454552076,46058.70004946353,0.0041171084878927,0.0308480926654762,colebrook
moody_eps4.12e-03_Re5.11e+04,37.34421419984773,0.4933203240792095,0.001,1000.0,0.1,0.0004117108487892,0.0306898880915141,49332.03240792095,0.0041171084878927,0.0307155439854134,colebrook
moody_eps4.12e-03_Re5.81e+04,53.94242218344091,0.5949227441505,0.001,1000.0,0.1,0.0004117108487892,0.0304817077159112,59492.27441505,0.0041171084878927,0.0303905703308262,colebrook
moody_eps4.12e-03_Re6.61e+04,68.20708685936943,0.6766799294965324,0.001,1000.0,0.1,0.0004117108487892,0.0297915367364139,67667.99294965324,0.0041171084878927,0.0301954576870188,colebrook
moody_eps4.12e-03_Re7.52e+04,79.18049159295593,0.7239340040820467,0.001,1000.0,0.1,0.0004117108487892,0.0302169229023537,72393.40040820467,0.0041171084878927,0.0301015645233786,colebrook
moody_eps4.12e-03_Re8.55e+04,98.00205506049107,0.8054538126457272,0.001,1000.0,0.1,0.0004117108487892,0.0302123074252679,80545.38126457273,0.0041171084878927,0.0299640388995279,colebrook
moody_eps4.12e-03_Re9.72e+04,155.1777288867634,1.016206059030906,0.001,1000.0,0.1,0.0004117108487892,0.0300535533039639,101620.60590309062,0.0041171084878927,0.0297060938803697,colebrook
moody_eps4.12e-03_Re1.10e+05,173.23670598625856,1.0912267480809257,0.001,1000.0,0.1,0.0004117108487892,0.0290964434611822,109122.67480809252,0.0041171084878927,0.0296372776261157,colebrook
moody_eps4.12e-03_Re1.26e+05,247.2839691876329,1.254970592700689,0.001,1000.0,0.1,0.0004117108487892,0.031402112139909,125497.05927006886,0.0041171084878927,0.0295145496651358,colebrook
moody_eps4.12e-03_Re1.43e+05,313.4118613878042,1.4627042999806472,0.001,1000.0,0.1,0.0004117108487892,0.0292976204345589,146270.4299980647,0.0041171084878927,0.0293970601109901,colebrook
moody_eps4.12e-03_Re1.62e+05,381.06602235037445,1.6069824264037278,0.001,1000.0,0.1,0.0004117108487892,0.0295126336976701,160698.24264037277,0.0041171084878927,0.0293327774485419,colebrook
moody_eps4.12e-03_Re1.85e+05,540.2612849195147,1.9524824073046343,0.001,1000.0,0.1,0.0004117108487892,0.0283438984947792,195248.24073046344,0.0041171084878927,0.0292164480915737,colebrook
moody_eps4.12e-03_Re2.10e+05,607.7415640252656,2.056988661157058,0.001,1000.0,0.1,0.0004117108487892,0.0287266603413335,205698.86611570575,0.0041171084878927,0.0291887662898713,colebrook
moody_eps4.12e-03_Re2.39e+05,835.3275650870327,2.383479297707318,0.001,1000.0,0.1,0.0004117108487892,0.0294079018633849,238347.92977073175,0.0041171084878927,0.0291175812883211,colebrook
moody_eps4.12e-03_Re2.72e+05,1228.406054580939,2.878462891195442,0.001,1000.0,0.1,0.0004117108487892,0.0296517735038183,287846.28911954426,0.0041171084878927,0.0290398955277772,colebrook
moody_eps4.12e-03_Re3.09e+05,1202.7269651152071,2.9388445757653874,0.001,1000.0,0.1,0.0004117108487892,0.0278511932424139,293884.4575765387,0.0041171084878927,0.0290321773908656,colebrook
moody_eps4.12e-03_Re3.51e+05,1762.271786603574,3.484984430842331,0.001,1000.0,0.1,0.0004117108487892,0.0290202533510374,348498.4430842331,0.0041171084878927,0.0289743314182613,colebrook
moody_eps4.12e-03_Re3.99e+05,2312.213943999828,4.038040079731791,0.001,1000.0,0.1,0.0004117108487892,0.0283606879307264,403804.0079731791,0.0041171084878927,0.0289314859892781,colebrook
moody_eps4.12e-03_Re4.54e+05,2832.3406105969507,4.504475538732872,0.001,1000.0,0.1,0.0004117108487892,0.0279181739795022,450447.5538732872,0.0041171084878927,0.0289034310123174,colebrook
moody_eps4.12e-03_Re5.16e+05,3610.049032502556,5.005678095351922,0.001,1000.0,0.1,0.0004117108487892,0.0288149095777733,500567.8095351922,0.0041171084878927,0.0288790489414767,colebrook
moody_eps4.12e-03_Re5.87e+05,5070.133156671251,6.0455552506097,0.001,1000.0,0.1,0.0004117108487892,0.0277445044296465,604555.52506097,0.0041171084878927,0.0288412402295773,colebrook
moody_eps4.12e-03_Re6.67e+05,6790.585118563677,6.891552257321666,0.001,1000.0,0.1,0.0004117108487892,0.0285958549641825,689155.2257321667,0.0041171084878927,0.0288188308700374,colebrook
moody_eps4.12e-03_Re7.59e+05,8042.908700764146,7.392146135571142,0.001,1000.0,0.1,0.0004117108487892,0.0294375760696951,739214.6135571143,0.0041171084878927,0.0288079682633079,colebrook
moody_eps4.12e-03_Re8.63e+05,10586.404016817942,8.552495301315785,0.001,1000.0,0.1,0.0004117108487892,0.0289462808438011,855249.5301315784,0.0041171084878927,0.028787647541524,colebrook
moody_eps4.12e-03_Re9.81e+05,13614.729486246337,9.754055841266457,0.001,1000.0,0.1,0.0004117108487892,0.0286199280231002,975405.5841266456,0.0041171084878927,0.0287716714235945,colebrook
moody_eps4.12e-03_Re1.12e+06,17972.823978701068,11.091896517951184,0.001,1000.0,0.1,0.0004117108487892,0.0292169379552326,1109189.6517951183,0.0041171084878927,0.0287579352932693,colebrook
moody_eps4.12e-03_Re1.27e+06,22862.545363665617,12.372686484656636,0.001,1000.0,0.1,0.0004117108487892,0.0298694041515787,1237268.6484656634,0.0041171084878927,0.0287475555856017,colebrook
moody_eps4.12e-03_Re1.44e+06,32224.2317927834,14.816761009985344,0.001,1000.0,0.1,0.0004117108487892,0.0293566176640338,1481676.1009985344,0.0041171084878927,0.0287327090585587,colebrook
moody_eps4.12e-03_Re1.64e+06,39825.28500623387,16.596898328270957,0.001,1000.0,0.1,0.0004117108487892,0.028915787272315,1659689.8328270956,0.0041171084878927,0.0287246385341418,colebrook
moody_eps4.12e-03_Re1.86e+06,55215.18328807172,19.35873085288853,0.001,1000.0,0.1,0.0004117108487892,0.029466920418184,1935873.0852888532,0.0041171084878927,0.0287150465554203,colebrook
moody_eps4.12e-03_Re2.12e+06,66350.56146012805,21.37161575714924,0.001,1000.0,0.1,0.0004117108487892,0.0290535953289135,2137161.575714924,0.0041171084878927,0.0287096134498656,colebrook
moody_eps4.12e-03_Re2.41e+06,96355.80509872203,25.283489099233996,0.001,1000.0,0.1,0.0004117108487892,0.0301462896887676,2528348.9099234,0.0041171084878927,0.0287015234240241,colebrook
moody_eps4.12e-03_Re2.74e+06,117121.71705419934,28.64043929471867,0.001,1000.0,0.1,0.0004117108487892,0.0285567037626853,2864043.929471867,0.0041171084878927,0.0286963395021438,colebrook
moody_eps4.12e-03_Re3.12e+06,151231.07876355085,32.583723445025434,0.001,1000.0,0.1,0.0004117108487892,0.0284885026708621,3258372.344502544,0.0041171084878927,0.0286916120721726,colebrook
moody_eps4.12e-03_Re3.54e+06,193718.18483836777,36.41295225571717,0.001,1000.0,0.1,0.0004117108487892,0.0292205646114758,3641295.225571717,0.0041171084878927,0.0286879997627588,colebrook
moody_eps4.12e-03_Re4.03e+06,237337.1719863957,40.26239297755326,0.001,1000.0,0.1,0.0004117108487892,0.0292817205754111,4026239.297755326,0.0041171084878927,0.0286850599744798,colebrook
moody_eps4.12e-03_Re4.58e+06,313797.07099369523,46.94667900940438,0.001,1000.0,0.1,0.0004117108487892,0.0284753538445768,4694667.900940438,0.0041171084878927,0.0286810992393326,colebrook
moody_eps4.12e-03_Re5.21e+06,381969.2899360163,52.342968103672135,0.001,1000.0,0.1,0.0004117108487892,0.0278831446493119,5234296.810367214,0.0041171084878927,0.0286786388825692,colebrook
moody_eps4.12e-03_Re5.93e+06,573142.7393324784,63.9553146655898,0.001,1000.0,0.1,0.0004117108487892,0.028024605684514,6395531.466558979,0.0041171084878927,0.0286747512035834,colebrook
moody_eps4.12e-03_Re6.74e+06,672206.4202585917,68.33951745164292,0.001,1000.0,0.1,0.0004117108487892,0.0287864981095088,6833951.745164292,0.0041171084878927,0.0286736267086934,colebrook
moody_eps4.12e-03_Re7.66e+06,882333.8872246151,79.03530515293772,0.001,1000.0,0.1,0.0004117108487892,0.0282501453087198,7903530.515293771,0.0041171084878927,0.028671406424568,colebrook
moody_eps4.12e-03_Re8.71e+06,1204359.546071766,89.77672433210118,0.001,1000.0,0.1,0.0004117108487892,0.0298853705010833,8977672.433210118,0.0041171084878927,0.0286697087610625,colebrook
moody_eps4.12e-03_Re9.90e+06,1421709.0810938834,100.07600218176768,0.001,1000.0,0.1,0.0004117108487892,0.028391009648771,10007600.218176767,0.0041171084878927,0.028668423020292,colebrook
moody_eps4.12e-03_Re1.13e+07,1823592.5746880232,114.75714217862462,0.001,1000.0,0.1,0.0004117108487892,0.0276948082178485,11475714.21786246,0.0041171084878927,0.0286669890169088,colebrook
moody_eps4.12e-03_Re1.28e+07,2469763.518877673,128.6985971828503,0.001,1000.0,0.1,0.0004117108487892,0.0298220669441348,12869859.71828503,0.0041171084878927,0.028665929984177,colebrook
moody_eps4.12e-03_Re1.46e+07,2878356.0107926303,146.54967989152215,0.001,1000.0,0.1,0.0004117108487892,0.0268043176635262,14654967.989152215,0.0041171084878927,0.0286648680263295,colebrook
moody_eps4.12e-03_Re1.66e+07,3758814.495541647,162.04451766210803,0.001,1000.0,0.1,0.0004117108487892,0.0286293971913147,16204451.766210802,0.0041171084878927,0.0286641358618951,colebrook
moody_eps4.12e-03_Re1.88e+07,4681313.046426246,185.96787033144523,0.001,1000.0,0.1,0.0004117108487892,0.0270720936932059,18596787.033144526,0.0041171084878927,0.0286632449674578,colebrook
moody_eps4.12e-03_Re2.14e+07,6245857.475717027,206.2929038922412,0.001,1000.0,0.1,0.0004117108487892,0.0293530670726685,20629290.38922412,0.0041171084878927,0.0286626503766893,colebrook
