filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps3.12e-03_Re1.23e+03,0.0378451984665998,0.0119502534344482,0.001,1000.0,0.1,0.0003119650203334,0.0530013035948545,1195.0253434448205,0.0031196502033349,0.053555349558957,laminar
moody_eps3.12e-03_Re1.40e+03,0.0464886560183201,0.0139130466652138,0.001,1000.0,0.1,0.0003119650203334,0.0480322026704477,1391.304666521382,0.0031196502033349,0.0459999894631392,laminar
moody_eps4.12e-03_Re3.00e+02,0.0096701074991785,0.0030433936639447,0.001,1000.0,0.1,0.0004117108487892,0.2088069902213803,304.33936639447603,0.0041171084878927,0.2102915595777544,laminar
moody_eps4.12e-03_Re3.41e+02,0.0108398090207961,0.0032910774838387,0.001,1000.0,0.1,0.0004117108487892,0.2001591333060646,329.1077483838728,0.0041171084878927,0.194465187508591,laminar
moody_eps4.12e-03_Re3.88e+02,0.0123780922545659,0.0038733609280785,0.001,1000.0,0.1,0.0004117108487892,0.1650090546244818,387.3360928078521,0.0041171084878927,0.1652311808487953,laminar
moody_eps4.12e-03_Re4.41e+02,0.0128450980917687,0.0041483288588069,0.001,1000.0,0.1,0.0004117108487892,0.1492866818501904,414.8328858806949,0.0041171084878927,0.1542789932483951,laminar
moody_eps4.12e-03_Re5.01e+02,0.0151459764854453,0.0047235724879597,0.001,1000.0,0.1,0.0004117108487892,0.1357644626525544,472.3572487959785,0.0041171084878927,0.1354906697486567,laminar
moody_eps4.12e-03_Re5.70e+02,0.0172112980197046,0.0056820831715963,0.001,1000.0,0.1,0.0004117108487892,0.1066174883640739,568.2083171596306,0.0041171084878927,0.1126347469180393,laminar
moody_eps4.12e-03_Re6.48e+02,0.0201630944005879,0.0064725095557626,0.001,1000.0,0.1,0.0004117108487892,0.0962590959474884,647.2509555762626,0.0041171084878927,0.0988797304177315,laminar
moody_eps4.12e-03_Re7.37e+02,0.0222710058857532,0.006852355248402,0.001,1000.0,0.1,0.0004117108487892,0.094861521943588,685.2355248402074,0.0041171084878927,0.0933985435371646,laminar
moody_eps4.12e-03_Re8.38e+02,0.0278580704752367,0.008877189953678,0.001,1000.0,0.1,0.0004117108487892,0.0707017237702853,887.7189953678061,0.0041171084878927,0.0720948862578783,laminar
moody_eps4.12e-03_Re9.53e+02,0.0310480674001681,0.0097122916421488,0.001,1000.0,0.1,0.0004117108487892,0.0658295881776603,971.2291642148872,0.0041171084878927,0.0658958795288398,laminar
moody_eps4.12e-03_Re1.08e+03,0.0365249613615955,0.0107068399943303,0.001,1000.0,0.1,0.0004117108487892,0.0637231353050666,1070.6839994330342,0.0041171084878927,0.0597748729166498,laminar
moody_eps4.12e-03_Re1.23e+03,0.0388324815786207,0.0118962340224331,0.001,1000.0,0.1,0.0004117108487892,0.0548789941123024,1189.6234022433132,0.0041171084878927,0.0537985381586416,laminar
moody_eps4.12e-03_Re1.40e+03,0.0417279200786941,0.0134785390427117,0.001,1000.0,0.1,0.0004117108487892,0.0459378950920163,1347.8539042711786,0.0041171084878927,0.0474828909848404,laminar
moody_eps5.43e-03_Re3.00e+02,0.0098859548602586,0.0030499976720956,0.001,1000.0,0.1,0.0005433488114455,0.2125443687424485,304.9997672095654,0.0054334881144554,0.2098362257307088,laminar
moody_eps5.43e-03_Re3.41e+02,0.0110761667125982,0.0032554353358918,0.001,1000.0,0.1,0.0005433488114455,0.2090264925437772,325.5435335891812,0.0054334881144554,0.1965942904605951,laminar
moody_eps5.43e-03_Re3.88e+02,0.0131543506949966,0.003951086686531,0.001,1000.0,0.1,0.0005433488114455,0.1685257603631069,395.10866865310464,0.0054334881144554,0.1619807538472165,laminar
moody_eps5.43e-03_Re4.41e+02,0.0147614783065846,0.0044113655684674,0.001,1000.0,0.1,0.0005433488114455,0.1517098399062621,441.13655684674114,0.0054334881144554,0.1450797922019298,laminar
moody_eps5.43e-03_Re5.01e+02,0.0157453642009011,0.0049287100467495,0.001,1000.0,0.1,0.0005433488114455,0.1296331777114638,492.8710046749575,0.0054334881144554,0.1298514203370661,laminar
moody_eps5.43e-03_Re5.70e+02,0.0186454974930037,0.0056958349164035,0.001,1000.0,0.1,0.0005433488114455,0.1149447616595494,569.5834916403522,0.0054334881144554,0.1123628071025819,laminar
moody_eps5.43e-03_Re6.48e+02,0.020441545530289,0.0062229985253898,0.001,1000.0,0.1,0.0005433488114455,0.1055709253039655,622.2998525389805,0.0054334881144554,0.1028443116913499,laminar
moody_eps5.43e-03_Re7.37e+02,0.0229465744241753,0.0072963291045998,0.001,1000.0,0.1,0.0005433488114455,0.0862063043033023,729.6329104599807,0.0054334881144554,0.0877153416224778,laminar
moody_eps5.43e-03_Re8.38e+02,0.0255153050178837,0.0084564684519293,0.001,1000.0,0.1,0.0005433488114455,0.0713596471673395,845.6468451929373,0.0054334881144554,0.0756817108274059,laminar
moody_eps5.43e-03_Re9.53e+02,0.0302832205606652,0.0097046919513083,0.001,1000.0,0.1,0.0005433488114455,0.0643085246739208,970.4691951308388,0.0054334881144554,0.0659474822293267,laminar
moody_eps5.43e-03_Re1.08e+03,0.0356649339155,0.0109734679707969,0.001,1000.0,0.1,0.0005433488114455,0.0592357127664975,1097.346797079691,0.0054334881144554,0.0583224921878112,laminar
moody_eps5.43e-03_Re1.23e+03,0.0400038198042629,0.0135413448262615,0.001,1000.0,0.1,0.0005433488114455,0.0436322755395405,1354.1344826261525,0.0054334881144554,0.0472626617379102,laminar
moody_eps5.43e-03_Re1.40e+03,0.0462729590070592,0.0136377864548981,0.001,1000.0,0.1,0.0005433488114455,0.0497587539309773,1363.778645489813,0.0054334881144554,0.0469284368190219,laminar
moody_eps5.43e-03_Re1.59e+03,0.0492264950348624,0.015474274357435,0.001,1000.0,0.1,0.0005433488114455,0.041115760275283,1547.4274357435015,0.0054334881144554,0.0413589668385642,laminar
moody_eps7.17e-03_Re3.00e+02,0.0097897887629839,0.003103685074581,0.001,1000.0,0.1,0.0007170759084135,0.2032581747026121,310.3685074581013,0.0071707590841354,0.2062064882940476,laminar
moody_eps7.17e-03_Re3.41e+02,0.0114805373982307,0.0033490298274229,0.001,1000.0,0.1,0.0007170759084135,0.2047171290076384,334.90298274229144,0.0071707590841354,0.1911001194314478,laminar
moody_eps7.17e-03_Re3.88e+02,0.0122748111638582,0.00392772572762,0.001,1000.0,0.1,0.0007170759084135,0.1591338274197408,392.7725727620036,0.0071707590841354,0.1629441677914209,laminar
moody_eps7.17e-03_Re4.41e+02,0.0129299743022354,0.0042067731114982,0.001,1000.0,0.1,0.0007170759084135,0.1461266670253957,420.6773111498253,0.0071707590841354,0.1521356115571591,laminar
moody_eps7.17e-03_Re5.01e+02,0.0166020916445426,0.0051863375514495,0.001,1000.0,0.1,0.0007170759084135,0.1234443575885306,518.6337551449504,0.0071707590841354,0.1234011465029169,laminar
moody_eps7.17e-03_Re5.70e+02,0.0187150545732068,0.0057912529473553,0.001,1000.0,0.1,0.0007170759084135,0.1116030400929288,579.1252947355363,0.0071707590841354,0.110511491350462,laminar
moody_eps7.17e-03_Re6.48e+02,0.0199786745691021,0.006354767984867,0.001,1000.0,0.1,0.0007170759084135,0.0989457786677869,635.4767984867086,0.0071707590841354,0.1007117807485753,laminar
moody_eps7.17e-03_Re7.37e+02,0.0239459831683564,0.0075469043123963,0.001,1000.0,0.1,0.0007170759084135,0.0840862493701553,754.6904312396318,0.0071707590841354,0.0848029832508615,laminar
moody_eps7.17e-03_Re8.38e+02,0.0263124207826086,0.0082933238771751,0.001,1000.0,0.1,0.0007170759084135,0.0765127037676942,829.3323877175139,0.0071707590841354,0.0771705059971679,laminar
moody_eps7.17e-03_Re9.53e+02,0.031812991772128,0.009551165199044,0.001,1000.0,0.1,0.0007170759084135,0.0697463998526089,955.1165199044086,0.0071707590841354,0.0670075311925348,laminar
moody_eps7.17e-03_Re1.08e+03,0.036034365347084,0.0109591143958078,0.001,1000.0,0.1,0.0007170759084135,0.060006176148852,1095.9114395807835,0.0071707590841354,0.0583988794062426,laminar
moody_eps7.17e-03_Re1.23e+03,0.0371007960912602,0.0119404310680724,0.001,1000.0,0.1,0.0007170759084135,0.0520443049237033,1194.0431068072428,0.0071707590841354,0.0535994049420291,laminar
moody_eps7.17e-03_Re1.40e+03,0.0471932128065782,0.0145479294259987,0.001,1000.0,0.1,0.0007170759084135,0.0445971564528258,1454.7929425998702,0.0071707590841354,0.0439925147599528,laminar
moody_eps9.46e-03_Re3.00e+02,0.0094065487015917,0.0029467788239606,0.001,1000.0,0.1,0.0009463494675899,0.2166532575920195,294.67788239606494,0.0094634946758993,0.2171863034972544,laminar
moody_eps9.46e-03_Re3.41e+02,0.0107631777674347,0.0034064990734502,0.001,1000.0,0.1,0.0009463494675899,0.185504290424317,340.6499073450227,0.0094634946758993,0.1878761702852261,laminar
moody_eps9.46e-03_Re3.88e+02,0.012562962749762,0.0039133014811464,0.001,1000.0,0.1,0.0009463494675899,0.1640723706428087,391.3301481146425,0.0094634946758993,0.1635447723829619,laminar
moody_eps9.46e-03_Re4.41e+02,0.0141686484843938,0.0044861310249984,0.001,1000.0,0.1,0.0009463494675899,0.1408038448649879,448.61310249984217,0.0094634946758993,0.1426619054222173,laminar
moody_eps9.46e-03_Re5.01e+02,0.015506616200372,0.0051892846920596,0.001,1000.0,0.1,0.0009463494675899,0.1151680566985889,518.9284692059663,0.0094634946758993,0.1233310635238976,laminar
moody_eps9.46e-03_Re5.70e+02,0.0184858848017552,0.0057617083094148,0.001,1000.0,0.1,0.0009463494675899,0.1113698672308396,576.1708309414824,0.0094634946758993,0.1110781673820971,laminar
moody_eps9.46e-03_Re6.48e+02,0.0222902555186581,0.0066018881796363,0.001,1000.0,0.1,0.0009463494675899,0.1022842380546863,660.1888179636326,0.0094634946758993,0.0969419630544629,laminar
moody_eps9.46e-03_Re7.37e+02,0.0244170273490145,0.007580030878708,0.001,1000.0,0.1,0.0009463494675899,0.0849925453545368,758.0030878708006,0.0094634946758993,0.0844323737252487,laminar
moody_eps9.46e-03_Re8.38e+02,0.0270389521876984,0.0082801830432622,0.001,1000.0,0.1,0.0009463494675899,0.0788751101097082,828.0183043262217,0.0094634946758993,0.0772929772996725,laminar
moody_eps9.46e-03_Re9.53e+02,0.0299201023620145,0.0094708484166753,0.001,1000.0,0.1,0.0009463494675899,0.0667137417273529,947.084841667532,0.0094634946758993,0.0675757832712381,laminar
moody_eps9.46e-03_Re1.08e+03,0.036230587318151,0.01122666319629,0.001,1000.0,0.1,0.0009463494675899,0.0574915453139412,1122.6663196290017,0.0094634946758993,0.0570071435127309,laminar
moody_eps9.46e-03_Re1.23e+03,0.039968340045548,0.0124801854645136,0.001,1000.0,0.1,0.0009463494675899,0.0513220539246567,1248.0185464513615,0.0094634946758993,0.0512812891939617,laminar
moody_eps9.46e-03_Re1.40e+03,0.0411492782073722,0.0136689057780433,0.001,1000.0,0.1,0.0009463494675899,0.0440478502601004,1366.8905778043377,0.0094634946758993,0.046821597163106,laminar
moody_eps1.25e-02_Re3.00e+02,0.0092409448576367,0.0030020551869016,0.001,1000.0,0.1,0.0012489295823494,0.2050732580108656,300.2055186901699,0.012489295823494,0.2131872867602138,laminar
moody_eps1.25e-02_Re3.41e+02,0.0110725054063186,0.0033784502272045,0.001,1000.0,0.1,0.0012489295823494,0.1940174742110051,337.8450227204547,0.012489295823494,0.1894359712173588,laminar
moody_eps1.25e-02_Re3.88e+02,0.0129662443649464,0.0039092913390371,0.001,1000.0,0.1,0.0012489295823494,0.1696868247934364,390.9291339037104,0.012489295823494,0.1637125362362064,laminar
moody_eps1.25e-02_Re4.41e+02,0.0132013728585964,0.0039861478152398,0.001,1000.0,0.1,0.0012489295823494,0.1661660493630336,398.6147815239897,0.012489295823494,0.16055601288872,laminar
moody_eps1.25e-02_Re5.01e+02,0.0159776220517709,0.0049358323369168,0.001,1000.0,0.1,0.0012489295823494,0.1311660202259513,493.5832336916852,0.012489295823494,0.1296640477864719,laminar
moody_eps1.25e-02_Re5.70e+02,0.018391737143747,0.005649281379244,0.001,1000.0,0.1,0.0012489295823494,0.1152567405980559,564.9281379244061,0.012489295823494,0.1132887454236948,laminar
moody_eps1.25e-02_Re6.48e+02,0.0219348388060328,0.0066303557688631,0.001,1000.0,0.1,0.0012489295823494,0.0997908629968479,663.035576886315,0.012489295823494,0.0965257404445033,laminar
moody_eps1.25e-02_Re7.37e+02,0.0242915680009132,0.007419187052242,0.001,1000.0,0.1,0.0012489295823494,0.088261825060907,741.9187052242036,0.012489295823494,0.0862628203728325,laminar
moody_eps1.25e-02_Re8.38e+02,0.0267277126145704,0.0085129161758034,0.001,1000.0,0.1,0.0012489295823494,0.0737624060600014,851.2916175803407,0.012489295823494,0.0751798780562525,laminar
moody_eps1.25e-02_Re9.53e+02,0.0315880888704545,0.0095253675321972,0.001,1000.0,0.1,0.0012489295823494,0.0696289527725297,952.536753219725,0.012489295823494,0.0671890084909268,laminar
moody_eps1.25e-02_Re1.08e+03,0.0341119069456318,0.0101880496420222,0.001,1000.0,0.1,0.0012489295823494,0.0657285253968306,1018.8049642022232,0.012489295823494,0.0628186966581138,laminar
moody_eps1.25e-02_Re1.23e+03,0.04049686045067,0.0122784966166852,0.001,1000.0,0.1,0.0012489295823494,0.0537230871900547,1227.8496616685238,0.012489295823494,0.0521236450992139,laminar
moody_eps1.25e-02_Re1.40e+03,0.0427360044307225,0.0139413063305375,0.001,1000.0,0.1,0.0012489295823494,0.043976126310926,1394.1306330537525,0.012489295823494,0.0459067453813938,laminar
moody_eps1.25e-02_Re1.59e+03,0.0477378513272774,0.0152091418544152,0.001,1000.0,0.1,0.0012489295823494,0.0412746540810125,1520.9141854415293,0.012489295823494,0.0420799546829267,laminar
moody_eps1.65e-02_Re3.00e+02,0.0095307111507866,0.0029319811088556,0.001,1000.0,0.1,0.0016482548520261,0.2217343451676441,293.1981108855623,0.0164825485202613,0.218282443248687,laminar
moody_eps1.65e-02_Re3.41e+02,0.010602758793335,0.003226874262519,0.001,1000.0,0.1,0.0016482548520261,0.2036501765675657,322.68742625190146,0.0164825485202613,0.1983343470905472,laminar
moody_eps1.65e-02_Re3.88e+02,0.012414553306087,0.0039816457467482,0.001,1000.0,0.1,0.0016482548520261,0.1566159027631167,398.1645746748292,0.0164825485202613,0.1607375544453374,laminar
moody_eps1.65e-02_Re4.41e+02,0.0143695820832417,0.0044488310085586,0.001,1000.0,0.1,0.0016482548520261,0.145205248685102,444.883100855863,0.0164825485202613,0.1438580154581669,laminar
moody_eps1.65e-02_Re5.01e+02,0.0170102520711653,0.0050359643473176,0.001,1000.0,0.1,0.0016482548520261,0.134145297023038,503.5964347317688,0.0164825485202613,0.1270858877984082,laminar
moody_eps1.65e-02_Re5.70e+02,0.0176748352497791,0.0057267833264359,0.001,1000.0,0.1,0.0016482548520261,0.1077863750187634,572.6783326435988,0.0164825485202613,0.1117555813654815,laminar
moody_eps1.65e-02_Re6.48e+02,0.0207078663228699,0.006256893422544,0.001,1000.0,0.1,0.0016482548520261,0.1057907834962924,625.6893422544032,0.0164825485202613,0.1022871825967235,laminar
moody_eps1.65e-02_Re7.37e+02,0.0226216568666012,0.0070279648918818,0.001,1000.0,0.1,0.0016482548520261,0.0915999506309326,702.7964891881842,0.0164825485202613,0.0910647690826228,laminar
moody_eps1.65e-02_Re8.38e+02,0.0260423607564291,0.0079999926039514,0.001,1000.0,0.1,0.0016482548520261,0.0813825278410535,799.9992603951442,0.0164825485202613,0.0800000739605539,laminar
moody_eps1.65e-02_Re9.53e+02,0.0313161328396646,0.009495665307859,0.001,1000.0,0.1,0.0016482548520261,0.0694620065888065,949.5665307859,0.0164825485202613,0.0673991741758536,laminar
moody_eps1.65e-02_Re1.08e+03,0.0317180312479489,0.0103669315965014,0.001,1000.0,0.1,0.0016482548520261,0.0590249669215958,1036.6931596501488,0.0164825485202613,0.0617347567158617,laminar
moody_eps1.65e-02_Re1.23e+03,0.0384348060835449,0.012215223487977,0.001,1000.0,0.1,0.0016482548520261,0.0515171531228145,1221.5223487977094,0.0164825485202613,0.0523936382031752,laminar
moody_eps1.65e-02_Re1.40e+03,0.0463329388935108,0.014529251622138,0.001,1000.0,0.1,0.0016482548520261,0.0438968497040704,1452.9251622138013,0.0164825485202613,0.0440490685029393,laminar
moody_eps1.65e-02_Re1.59e+03,0.0505864219830249,0.015954907329665,0.001,1000.0,0.1,0.0016482548520261,0.0397443488465751,1595.4907329665002,0.0164825485202613,0.0401130502845382,laminar
moody_eps2.18e-02_Re3.00e+02,0.0100957866975944,0.0031169988769297,0.001,1000.0,0.1,0.0021752579934227,0.2078245603110671,311.6998876929757,0.0217525799342277,0.2053257076019224,laminar
moody_eps2.18e-02_Re3.41e+02,0.0108505547179393,0.003400092314971,0.001,1000.0,0.1,0.0021752579934227,0.1877156665239744,340.0092314971072,0.0217525799342277,0.1882301833929603,laminar
moody_eps2.18e-02_Re3.88e+02,0.0122916015120977,0.0038516820474956,0.001,1000.0,0.1,0.0021752579934227,0.1657057616049037,385.1682047495695,0.0217525799342277,0.1661611711735443,laminar
moody_eps2.18e-02_Re4.41e+02,0.0142809067144195,0.0043929136243622,0.001,1000.0,0.1,0.0021752579934227,0.1480063845174903,439.2913624362226,0.0217525799342277,0.1456891837004686,laminar
moody_eps2.18e-02_Re5.01e+02,0.0151928912502696,0.0048234243569091,0.001,1000.0,0.1,0.0021752579934227,0.1306049029004515,482.3424356909184,0.0217525799342277,0.1326858166819283,laminar
moody_eps2.18e-02_Re5.70e+02,0.0167521961790952,0.005524547279953,0.001,1000.0,0.1,0.0021752579934227,0.1097762412783123,552.4547279953008,0.0217525799342277,0.1158465965749584,laminar
moody_eps2.18e-02_Re6.48e+02,0.0190784159881999,0.0064663044284341,0.001,1000.0,0.1,0.0021752579934227,0.0912557031162903,646.6304428434187,0.0217525799342277,0.0989746163489824,laminar
moody_eps2.18e-02_Re7.37e+02,0.0221536110508909,0.0070602110618404,0.001,1000.0,0.1,0.0021752579934227,0.0888871852200616,706.0211061840479,0.0217525799342277,0.0906488480860178,laminar
moody_eps2.18e-02_Re8.38e+02,0.0254663980078976,0.0079714246170353,0.001,1000.0,0.1,0.0021752579934227,0.0801540794976535,797.1424617035323,0.0217525799342277,0.0802867781791837,laminar
moody_eps2.18e-02_Re9.53e+02,0.0312054569654848,0.0098108102870875,0.001,1000.0,0.1,0.0021752579934227,0.0648411616491866,981.0810287087558,0.0217525799342277,0.0652341632619613,laminar
moody_eps2.18e-02_Re1.08e+03,0.0343917886354545,0.0104511845201648,0.001,1000.0,0.1,0.0021752579934227,0.0629729049409256,1045.1184520164811,0.0217525799342277,0.0612370778417667,laminar
moody_eps2.18e-02_Re1.23e+03,0.0386181655387375,0.0125389817092161,0.001,1000.0,0.1,0.0021752579934227,0.0491243817631895,1253.898170921614,0.0217525799342277,0.0510408273049477,laminar
moody_eps2.18e-02_Re1.40e+03,0.0458704122903962,0.0143383867228359,0.001,1000.0,0.1,0.0021752579934227,0.044623338613457,1433.8386722835949,0.0217525799342277,0.0446354260330213,laminar
moody_eps2.87e-02_Re3.00e+02,0.0100043782489555,0.0029973811878295,0.001,1000.0,0.1,0.0028707619650766,0.2227081675084753,299.73811878295044,0.0287076196507664,0.2135197226828008,laminar
moody_eps2.87e-02_Re3.41e+02,0.0113513840112842,0.0035389507529881,0.001,1000.0,0.1,0.0028707619650766,0.1812716021413539,353.89507529881183,0.0287076196507664,0.180844562321082,laminar
moody_eps2.87e-02_Re3.88e+02,0.0124149702793364,0.0038314007928341,0.001,1000.0,0.1,0.0028707619650766,0.1691455242128264,383.1400792834129,0.0287076196507664,0.1670407338216853,laminar
moody_eps2.87e-02_Re4.41e+02,0.0144568747670057,0.0043726511003888,0.001,1000.0,0.1,0.0028707619650766,0.1512219252962384,437.2651100388856,0.0287076196507664,0.1463642960086812,laminar
moody_eps2.87e-02_Re5.01e+02,0.0152298994997104,0.0048248323003994,0.001,1000.0,0.1,0.0028707619650766,0.1308466437449885,482.4832300399469,0.0287076196507664,0.1326470973813974,laminar
moody_eps2.87e-02_Re5.70e+02,0.0178767123229971,0.0056275468866869,0.001,1000.0,0.1,0.0028707619650766,0.112896220479924,562.7546886686924,0.0287076196507664,0.1137262848069816,laminar
moody_eps2.87e-02_Re6.48e+02,0.0204988928845203,0.0064911150597525,0.001,1000.0,0.1,0.0028707619650766,0.0973020044524262,649.1115059752593,0.0287076196507664,0.098596311128152,laminar
moody_eps2.87e-02_Re7.37e+02,0.022696401845932,0.0070963992043834,0.001,1000.0,0.1,0.0028707619650766,0.0901386253792295,709.639920438341,0.0287076196507664,0.0901865835851899,laminar
moody_eps2.87e-02_Re8.38e+02,0.0258133680633682,0.00861597235575,0.001,1000.0,0.1,0.0028707619650766,0.0695450263212055,861.5972355750059,0.0287076196507664,0.0742806468700984,laminar
moody_eps2.87e-02_Re9.53e+02,0.0307892198125881,0.0095693661258087,0.001,1000.0,0.1,0.0028707619650766,0.0672453622803064,956.9366125808724,0.0287076196507664,0.0668800829214706,laminar
moody_eps2.87e-02_Re1.08e+03,0.0351289362040859,0.0111694671494121,0.001,1000.0,0.1,0.0028707619650766,0.0563157774189251,1116.94671494121,0.0287076196507664,0.057299062832526,laminar
moody_eps2.87e-02_Re1.23e+03,0.0401900911814382,0.0123305849383816,0.001,1000.0,0.1,0.0028707619650766,0.0528666302212028,1233.058493838167,0.0287076196507664,0.0519034582056086,laminar
moody_eps2.87e-02_Re1.40e+03,0.0438989469055384,0.0138339220155688,0.001,1000.0,0.1,0.0028707619650766,0.0458768352877178,1383.3922015568858,0.0287076196507664,0.0462630914992679,laminar
moody_eps2.87e-02_Re1.59e+03,0.0485275090958934,0.0157849044875244,0.001,1000.0,0.1,0.0028707619650766,0.0389523871988683,1578.4904487524443,0.0287076196507664,0.0405450663642483,laminar
moody_eps3.79e-02_Re3.00e+02,0.0097901057648246,0.0029898938634823,0.001,1000.0,0.1,0.0037886422139578,0.2190311259112642,298.989386348236,0.0378864221395781,0.2140544210671697,laminar
moody_eps3.79e-02_Re3.41e+02,0.0108994065622486,0.0033436021697701,0.001,1000.0,0.1,0.0037886422139578,0.1949860994050718,334.36021697701466,0.0378864221395781,0.1914103315837949,laminar
moody_eps3.79e-02_Re3.88e+02,0.0126779874466241,0.00385974372432,0.001,1000.0,0.1,0.0037886422139578,0.1702014962145777,385.9743724320013,0.0378864221395781,0.1658141176491585,laminar
moody_eps3.79e-02_Re4.41e+02,0.0142971199207094,0.0044023963833837,0.001,1000.0,0.1,0.0037886422139578,0.1475367694141268,440.239638338373,0.0378864221395781,0.1453753692910516,laminar
moody_eps3.79e-02_Re5.01e+02,0.0165877064161736,0.0051395554329728,0.001,1000.0,0.1,0.0037886422139578,0.1255929399713295,513.955543297281,0.0378864221395781,0.1245243889956086,laminar
moody_eps3.79e-02_Re5.70e+02,0.0186450700562744,0.0058204566914835,0.001,1000.0,0.1,0.0037886422139578,0.1100727687937966,582.0456691483535,0.0378864221395781,0.1099570074864477,laminar
moody_eps3.79e-02_Re6.48e+02,0.0219094082083012,0.0065528468524335,0.001,1000.0,0.1,0.0037886422139578,0.1020470857033433,655.2846852433541,0.0378864221395781,0.0976674740631733,laminar
moody_eps3.79e-02_Re7.37e+02,0.0235994012145558,0.0072691943478947,0.001,1000.0,0.1,0.0037886422139578,0.0893219959362052,726.9194347894747,0.0378864221395781,0.0880427691667581,laminar
moody_eps3.79e-02_Re8.38e+02,0.0250158345869959,0.0078350879119536,0.001,1000.0,0.1,0.0037886422139578,0.0814999316888463,783.5087911953664,0.0378864221395781,0.0816838313994638,laminar
moody_eps3.79e-02_Re9.53e+02,0.0316731784208752,0.0097630074228425,0.001,1000.0,0.1,0.0037886422139578,0.0664590920738253,976.300742284258,0.0378864221395781,0.0655535709726684,laminar
moody_eps3.79e-02_Re1.08e+03,0.0339355292785922,0.0105726310713967,0.001,1000.0,0.1,0.0037886422139578,0.0607181410842011,1057.263107139671,0.0378864221395781,0.0605336548374852,laminar
moody_eps3.79e-02_Re1.23e+03,0.0400495104227893,0.012257163834912,0.001,1000.0,0.1,0.0037886422139578,0.053314731322249,1225.7163834912078,0.0378864221395781,0.0522143628509792,laminar
moody_eps3.79e-02_Re1.40e+03,0.0445824833842533,0.0142603617603305,0.001,1000.0,0.1,0.0037886422139578,0.043846321721377,1426.0361760330527,0.0378864221395781,0.0448796468670487,laminar
moody_eps5.00e-02_Re3.00e+02,0.0091604343796595,0.0027817368460773,0.001,1000.0,0.1,0.005,0.236763078103329,278.1736846077397,0.0499999999999999,0.2300720864025946,laminar
moody_eps5.00e-02_Re3.41e+02,0.0117707234401884,0.0036074993916259,0.001,1000.0,0.1,0.005,0.1808925239623632,360.7499391625944,0.0499999999999999,0.1774082073265559,laminar
moody_eps5.00e-02_Re3.88e+02,0.0119713364095776,0.0037926276403354,0.001,1000.0,0.1,0.005,0.1664532270176088,379.2627640335447,0.0499999999999999,0.1687484405780984,laminar
moody_eps5.00e-02_Re4.41e+02,0.0131812288292301,0.0042394891961782,0.001,1000.0,0.1,0.005,0.1466759228934699,423.9489196178218,0.0499999999999999,0.1509615829607355,laminar
moody_eps5.00e-02_Re5.01e+02,0.0153070919280263,0.0047498383111526,0.001,1000.0,0.1,0.005,0.1356953713518232,474.9838311152635,0.0499999999999999,0.1347414286707987,laminar
moody_eps5.00e-02_Re5.70e+02,0.0182136881909154,0.0056267634163672,0.001,1000.0,0.1,0.005,0.1150563474213861,562.6763416367294,0.0499999999999999,0.1137421200504626,laminar
moody_eps5.00e-02_Re6.48e+02,0.0212676324526099,0.0066037086695307,0.001,1000.0,0.1,0.005,0.0975378842212289,660.370866953072,0.0499999999999999,0.0969152383951971,laminar
moody_eps5.00e-02_Re7.37e+02,0.0223282146500891,0.0071781752962854,0.001,1000.0,0.1,0.005,0.0866674212223399,717.8175296285423,0.0499999999999999,0.0891591488899955,laminar
moody_eps5.00e-02_Re8.38e+02,0.0261252755150992,0.0084238136900118,0.001,1000.0,0.1,0.005,0.0736331481470834,842.3813690011823,0.0499999999999999,0.0759750896151529,laminar
moody_eps5.00e-02_Re9.53e+02,0.0314714006135505,0.0096565563136864,0.001,1000.0,0.1,0.005,0.0674996486136994,965.655631368642,0.0499999999999999,0.0662762147508958,laminar
moody_eps5.00e-02_Re1.08e+03,0.0347445750308217,0.0108195748728182,0.001,1000.0,0.1,0.005,0.059360370985307,1081.9574872818275,0.0499999999999999,0.0591520468708853,laminar
moody_eps5.00e-02_Re1.23e+03,0.0398683995008912,0.0122325948416498,0.001,1000.0,0.1,0.005,0.0532870421182866,1223.25948416498,0.0499999999999999,0.0523192346582847,laminar
moody_eps5.00e-02_Re1.40e+03,0.0440758195069373,0.0138277674875903,0.001,1000.0,0.1,0.005,0.0461026887918616,1382.7767487590395,0.0499999999999999,0.0462836824942538,laminar
