filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps6.42e-05_Re5.87e+05,2548.1374792631973,6.029682800180101,0.001,1000.0,0.1,6.4164698143860805e-06,0.0140172855068044,602968.2800180101,6.41646981438608e-05,0.0136718085078151,colebrook
moody_eps6.42e-05_Re6.67e+05,3086.874700928282,6.79930511975438,0.001,1000.0,0.1,6.4164698143860805e-06,0.0133542633322859,679930.511975438,6.41646981438608e-05,0.0134677637921649,colebrook
moody_eps6.42e-05_Re7.59e+05,3984.418540961066,7.8150768270839635,0.001,1000.0,0.1,6.4164698143860805e-06,0.0130475342182495,781507.6827083963,6.41646981438608e-05,0.0132458627833181,colebrook
moody_eps6.42e-05_Re8.63e+05,4729.808569880152,8.519608189426663,0.001,1000.0,0.1,6.4164698143860805e-06,0.0130326974938389,851960.8189426663,6.41646981438608e-05,0.0131159798423256,colebrook
moody_eps6.42e-05_Re9.81e+05,6726.84475176971,9.971094846397497,0.001,1000.0,0.1,6.4164698143860805e-06,0.0135318042201459,997109.4846397496,6.41646981438608e-05,0.0128939418469879,colebrook
moody_eps6.42e-05_Re1.12e+06,8884.667718648909,11.605983304244011,0.001,1000.0,0.1,6.4164698143860805e-06,0.0131918985504815,1160598.3304244014,6.41646981438608e-05,0.0126970689248066,colebrook
moody_eps6.42e-05_Re1.27e+06,10585.291843026744,12.94993159762548,0.001,1000.0,0.1,6.4164698143860805e-06,0.0126240260791717,1294993.159762548,6.41646981438608e-05,0.0125652349435606,colebrook
moody_eps8.47e-05_Re8.46e+03,1.2025807815591123,0.0868178780405867,0.001,1000.0,0.1,8.468033469546193e-06,0.0319099351161423,8681.787804058675,8.468033469546193e-05,0.0321930588523708,colebrook
moody_eps8.47e-05_Re9.62e+03,1.4891910495612088,0.0969945147983758,0.001,1000.0,0.1,8.468033469546193e-06,0.0316581886874313,9699.45147983758,8.468033469546193e-05,0.0312627883416653,colebrook
moody_eps8.47e-05_Re1.09e+04,1.8590020778273288,0.1113919634624329,0.001,1000.0,0.1,8.468033469546193e-06,0.0299641631141359,11139.196346243296,8.468033469546193e-05,0.0301560223067033,colebrook
moody_eps8.47e-05_Re1.24e+04,1.940536015808929,0.1161033075565061,0.001,1000.0,0.1,8.468033469546193e-06,0.0287913824804357,11610.330755650612,8.468033469546193e-05,0.0298360531965251,colebrook
moody_eps8.47e-05_Re1.41e+04,3.1018902774079877,0.1439092163677424,0.001,1000.0,0.1,8.468033469546193e-06,0.0299556819277158,14390.921636774245,8.468033469546193e-05,0.0282561615157654,colebrook
moody_eps8.47e-05_Re1.61e+04,3.70042196856216,0.1607123336991637,0.001,1000.0,0.1,8.468033469546193e-06,0.0286538399818589,16071.23336991637,8.468033469546193e-05,0.0274919922120688,colebrook
moody_eps8.47e-05_Re1.83e+04,4.111858692840519,0.1703447041303182,0.001,1000.0,0.1,8.468033469546193e-06,0.0283407216402453,17034.47041303182,8.468033469546193e-05,0.0271017100903301,colebrook
moody_eps8.47e-05_Re2.08e+04,5.103955123958955,0.2010413944710311,0.001,1000.0,0.1,8.468033469546193e-06,0.0252560754891611,20104.13944710311,8.468033469546193e-05,0.0260357708414231,colebrook
moody_eps8.47e-05_Re2.37e+04,6.958373299223989,0.2344021988453106,0.001,1000.0,0.1,8.468033469546193e-06,0.025328784958503,23440.219884531063,8.468033469546193e-05,0.0251043458300803,colebrook
moody_eps8.47e-05_Re2.69e+04,8.501667997508648,0.2594471274325808,0.001,1000.0,0.1,8.468033469546193e-06,0.0252601778275688,25944.71274325808,8.468033469546193e-05,0.024516491110913,colebrook
moody_eps8.47e-05_Re3.06e+04,10.26599260181632,0.2928536381230879,0.001,1000.0,0.1,8.468033469546193e-06,0.023940305898828,29285.363812308788,8.468033469546193e-05,0.0238428052687972,colebrook
moody_eps8.47e-05_Re3.48e+04,13.3130734082171,0.3386198085251833,0.001,1000.0,0.1,8.468033469546193e-06,0.023221143525686,33861.980852518325,8.468033469546193e-05,0.0230729653497362,colebrook
moody_eps8.47e-05_Re3.95e+04,15.19311420954908,0.3721581499248691,0.001,1000.0,0.1,8.468033469546193e-06,0.0219392476265165,37215.814992486914,8.468033469546193e-05,0.0225933646007885,colebrook
moody_eps8.47e-05_Re4.50e+04,21.060400535057344,0.433039006720974,0.001,1000.0,0.1,8.468033469546193e-06,0.0224616981300639,43303.9006720974,8.468033469546193e-05,0.0218569988420677,colebrook
moody_eps8.47e-05_Re5.11e+04,25.74608089101529,0.4779768856495461,0.001,1000.0,0.1,8.468033469546193e-06,0.0225386206878958,47797.68856495461,8.468033469546193e-05,0.0213981162537568,colebrook
moody_eps8.47e-05_Re5.81e+04,33.939411290369485,0.5723833482765142,0.001,1000.0,0.1,8.468033469546193e-06,0.0207185958490327,57238.33482765142,8.468033469546193e-05,0.0206009480196739,colebrook
moody_eps8.47e-05_Re6.61e+04,37.184053226180005,0.6123074752709914,0.001,1000.0,0.1,8.468033469546193e-06,0.0198357031707401,61230.74752709914,8.468033469546193e-05,0.0203156794960021,colebrook
moody_eps8.47e-05_Re7.52e+04,60.23912272492409,0.7706560504396797,0.001,1000.0,0.1,8.468033469546193e-06,0.0202855809293696,77065.60504396797,8.468033469546193e-05,0.0193927554400971,colebrook
moody_eps8.47e-05_Re8.55e+04,68.03113325483662,0.8295126986415018,0.001,1000.0,0.1,8.468033469546193e-06,0.0197738676694624,82951.26986415018,8.468033469546193e-05,0.0191131978370873,colebrook
moody_eps8.47e-05_Re9.72e+04,90.06162206648762,0.9767890207094344,0.001,1000.0,0.1,8.468033469546193e-06,0.018878532045144,97678.90207094346,8.468033469546193e-05,0.0185184131248455,colebrook
moody_eps8.47e-05_Re1.10e+05,114.23825255117302,1.0978391972738393,0.001,1000.0,0.1,8.468033469546193e-06,0.0189567586732529,109783.91972738392,8.468033469546193e-05,0.018114470881223,colebrook
moody_eps8.47e-05_Re1.26e+05,129.5174203294787,1.1935661025375592,0.001,1000.0,0.1,8.468033469546193e-06,0.0181829870265965,119356.61025375592,8.468033469546193e-05,0.0178359094827451,colebrook
moody_eps8.47e-05_Re1.43e+05,196.09520675224397,1.4959420364596707,0.001,1000.0,0.1,8.468033469546193e-06,0.0175253799186869,149594.20364596706,8.468033469546193e-05,0.0171256270285816,colebrook
moody_eps8.47e-05_Re1.62e+05,222.65614614355536,1.6103955757458872,0.001,1000.0,0.1,8.468033469546193e-06,0.0171711564809229,161039.55757458872,8.468033469546193e-05,0.0169066102332087,colebrook
moody_eps8.47e-05_Re1.85e+05,283.4181473190184,1.861486345378184,0.001,1000.0,0.1,8.468033469546193e-06,0.0163582914155307,186148.6345378184,8.468033469546193e-05,0.0164939693615981,colebrook
moody_eps8.47e-05_Re2.10e+05,393.7406811739598,2.168585833115591,0.001,1000.0,0.1,8.468033469546193e-06,0.0167450732380373,216858.58331155908,8.468033469546193e-05,0.0160839257575817,colebrook
moody_eps8.47e-05_Re2.39e+05,442.8894460597829,2.2924458864237187,0.001,1000.0,0.1,8.468033469546193e-06,0.0168549372968252,229244.58864237185,8.468033469546193e-05,0.0159409263218376,colebrook
moody_eps8.47e-05_Re2.72e+05,571.0121371929442,2.71949361901749,0.001,1000.0,0.1,8.468033469546193e-06,0.0154418470654183,271949.361901749,8.468033469546193e-05,0.0155211420030546,colebrook
moody_eps8.47e-05_Re3.09e+05,746.7887389733067,3.174467366497473,0.001,1000.0,0.1,8.468033469546193e-06,0.0148212905941827,317446.7366497473,8.468033469546193e-05,0.015166373808798,colebrook
moody_eps8.47e-05_Re3.51e+05,936.2683257375792,3.560303580171389,0.001,1000.0,0.1,8.468033469546193e-06,0.01477257708909,356030.3580171389,8.468033469546193e-05,0.0149184183429313,colebrook
moody_eps8.47e-05_Re3.99e+05,1181.270229336177,3.9876652923492473,0.001,1000.0,0.1,8.468033469546193e-06,0.0148573672276632,398766.5292349248,8.468033469546193e-05,0.014685684655206,colebrook
moody_eps8.47e-05_Re4.54e+05,1474.109295544568,4.541883636794847,0.001,1000.0,0.1,8.468033469546193e-06,0.0142918244723252,454188.3636794847,8.468033469546193e-05,0.0144332347965854,colebrook
moody_eps8.47e-05_Re5.16e+05,2059.197042009654,5.351176583829851,0.001,1000.0,0.1,8.468033469546193e-06,0.0143823328805839,535117.658382985,8.468033469546193e-05,0.0141369235850841,colebrook
moody_eps8.47e-05_Re5.87e+05,2542.923215322184,5.957153697100595,0.001,1000.0,0.1,8.468033469546193e-06,0.014331301471821,595715.3697100595,8.468033469546193e-05,0.0139558355025489,colebrook
moody_eps8.47e-05_Re6.67e+05,2800.2839868931987,6.267570005969787,0.001,1000.0,0.1,8.468033469546193e-06,0.0142571817346918,626757.0005969787,8.468033469546193e-05,0.013873527199386,colebrook
moody_eps8.47e-05_Re7.59e+05,4321.962578536111,8.13138347063095,0.001,1000.0,0.1,8.468033469546193e-06,0.0130732062452512,813138.347063095,8.468033469546193e-05,0.0134852073813699,colebrook
moody_eps8.47e-05_Re8.63e+05,5458.54609514419,9.304676782765045,0.001,1000.0,0.1,8.468033469546193e-06,0.0126096895541757,930467.6782765042,8.468033469546193e-05,0.0133053703437003,colebrook
moody_eps8.47e-05_Re9.81e+05,6246.554042976373,9.60712353808198,0.001,1000.0,0.1,8.468033469546193e-06,0.0135357943250256,960712.353808198,8.468033469546193e-05,0.0132647313765499,colebrook
moody_eps8.47e-05_Re1.12e+06,7659.3587573133955,10.956689264737864,0.001,1000.0,0.1,8.468033469546193e-06,0.0127603832234318,1095668.9264737864,8.468033469546193e-05,0.0131057048195126,colebrook
moody_eps8.47e-05_Re1.27e+06,10642.43254884352,12.742297663755508,0.001,1000.0,0.1,8.468033469546193e-06,0.0131091764694985,1274229.7663755508,8.468033469546193e-05,0.0129383279412879,colebrook
moody_eps1.12e-04_Re7.44e+03,0.9960148399549268,0.0748237393431431,0.001,1000.0,0.1,1.1175551808968563e-05,0.0355809048210072,7482.373934314313,0.0001117555180896,0.0335425103921186,colebrook
moody_eps1.12e-04_Re8.46e+03,1.2227008094198135,0.0888484187859966,0.001,1000.0,0.1,1.1175551808968563e-05,0.0309778155131938,8884.841878599666,0.0001117555180896,0.0320350307020669,colebrook
moody_eps1.12e-04_Re9.62e+03,1.507504419549582,0.0954937840894499,0.001,1000.0,0.1,1.1175551808968563e-05,0.0330627050752509,9549.378408944996,0.0001117555180896,0.0314319633849299,colebrook
moody_eps1.12e-04_Re1.09e+04,1.7743696445113988,0.1045989983377451,0.001,1000.0,0.1,1.1175551808968563e-05,0.0324353839658009,10459.899833774518,0.0001117555180896,0.0306944131480031,colebrook
moody_eps1.12e-04_Re1.24e+04,2.278838294036276,0.1268236821719282,0.001,1000.0,0.1,1.1175551808968563e-05,0.0283362769144552,12682.368217192829,0.0001117555180896,0.0292172917642503,colebrook
moody_eps1.12e-04_Re1.41e+04,2.5366112719438427,0.1323647607234298,0.001,1000.0,0.1,1.1175551808968563e-05,0.0289560391967434,13236.476072342984,0.0001117555180896,0.028903991256969,colebrook
moody_eps1.12e-04_Re1.61e+04,3.934047308148472,0.1695191481609039,0.001,1000.0,0.1,1.1175551808968563e-05,0.0273799121963054,16951.914816090397,0.0001117555180896,0.0271879706354937,colebrook
moody_eps1.12e-04_Re1.83e+04,4.666296931010288,0.1860011791904158,0.001,1000.0,0.1,1.1175551808968563e-05,0.0269755911979173,18600.117919041582,0.0001117555180896,0.0265845141543082,colebrook
moody_eps1.12e-04_Re2.08e+04,5.593737417245186,0.2064806692294449,0.001,1000.0,0.1,1.1175551808968563e-05,0.0262405705158256,20648.06692294449,0.0001117555180896,0.0259297328627643,colebrook
moody_eps1.12e-04_Re2.37e+04,6.679218118371555,0.2321072612909059,0.001,1000.0,0.1,1.1175551808968563e-05,0.0247958024335234,23210.726129090595,0.0001117555180896,0.0252258869259411,colebrook
moody_eps1.12e-04_Re2.69e+04,8.301602264584034,0.2615887048368941,0.001,1000.0,0.1,1.1175551808968563e-05,0.0242635276427002,26158.870483689407,0.0001117555180896,0.0245372821342977,colebrook
moody_eps1.12e-04_Re3.06e+04,10.915527435908905,0.3023849900657521,0.001,1000.0,0.1,1.1175551808968563e-05,0.0238755982199706,30238.499006575214,0.0001117555180896,0.0237422801961353,colebrook
moody_eps1.12e-04_Re3.48e+04,12.996598868578682,0.3441319921658327,0.001,1000.0,0.1,1.1175551808968563e-05,0.0219487409813326,34413.19921658326,0.0001117555180896,0.0230676754950204,colebrook
moody_eps1.12e-04_Re3.95e+04,16.354934665471223,0.3824817183183877,0.001,1000.0,0.1,1.1175551808968563e-05,0.0223592610073924,38248.171831838765,0.0001117555180896,0.0225397458072241,colebrook
moody_eps1.12e-04_Re4.50e+04,22.43872294884073,0.4567671194227581,0.001,1000.0,0.1,1.1175551808968563e-05,0.0215099036502797,45676.71194227581,0.0001117555180896,0.0216975236313855,colebrook
moody_eps1.12e-04_Re5.11e+04,27.000685258064426,0.5172241360488836,0.001,1000.0,0.1,1.1175551808968563e-05,0.0201858581168194,51722.41360488836,0.0001117555180896,0.0211394494756699,colebrook
moody_eps1.12e-04_Re5.81e+04,36.66239665307582,0.6023779287400981,0.001,1000.0,0.1,1.1175551808968563e-05,0.0202075073647761,60237.79287400981,0.0001117555180896,0.0204890744100009,colebrook
moody_eps1.12e-04_Re6.61e+04,42.10385162461112,0.6451504968596481,0.001,1000.0,0.1,1.1175551808968563e-05,0.0202315776431914,64515.04968596481,0.0001117555180896,0.0202080680182817,colebrook
moody_eps1.12e-04_Re7.52e+04,56.357742079145766,0.7617626323804284,0.001,1000.0,0.1,1.1175551808968563e-05,0.0194242496430865,76176.26323804284,0.0001117555180896,0.0195563976202723,colebrook
moody_eps1.12e-04_Re8.55e+04,68.65624021685939,0.8716328442878662,0.001,1000.0,0.1,1.1175551808968563e-05,0.0180735239536102,87163.28442878662,0.0001117555180896,0.019056934140975,colebrook
moody_eps1.12e-04_Re9.72e+04,89.96271086751663,0.9687617856340336,0.001,1000.0,0.1,1.1175551808968563e-05,0.019171607595246,96876.17856340336,0.0001117555180896,0.0186827286372342,colebrook
moody_eps1.12e-04_Re1.10e+05,113.29990791106069,1.1208704913902985,0.001,1000.0,0.1,1.1175551808968563e-05,0.0180363511010662,112087.0491390298,0.0001117555180896,0.0181904722365861,colebrook
moody_eps1.12e-04_Re1.26e+05,150.9378892775138,1.268628317974864,0.001,1000.0,0.1,1.1175551808968563e-05,0.0187568310003438,126862.8317974864,0.0001117555180896,0.0177939103481699,colebrook
moody_eps1.12e-04_Re1.43e+05,168.4924827017361,1.380914445923,0.001,1000.0,0.1,1.1175551808968563e-05,0.0176716450405059,138091.44459230002,0.0001117555180896,0.0175333107347946,colebrook
moody_eps1.12e-04_Re1.62e+05,231.3986189491668,1.6304654540511518,0.001,1000.0,0.1,1.1175551808968563e-05,0.0174087486648438,163046.54540511518,0.0001117555180896,0.0170479926526109,colebrook
moody_eps1.12e-04_Re1.85e+05,280.7066531867717,1.7847829048843942,0.001,1000.0,0.1,1.1175551808968563e-05,0.017624301222037,178478.29048843944,0.0001117555180896,0.0167974100580915,colebrook
moody_eps1.12e-04_Re2.10e+05,406.13517195666685,2.1557413288396283,0.001,1000.0,0.1,1.1175551808968563e-05,0.017478626482203,215574.13288396283,0.0001117555180896,0.0163040521722494,colebrook
moody_eps1.12e-04_Re2.39e+05,451.5314130169843,2.3937447328500965,0.001,1000.0,0.1,1.1175551808968563e-05,0.0157602206608432,239374.4732850096,0.0001117555180896,0.016047394252308,colebrook
moody_eps1.12e-04_Re2.72e+05,518.0929178776532,2.572783992405053,0.001,1000.0,0.1,1.1175551808968563e-05,0.0156542044464456,257278.39924050533,0.0001117555180896,0.0158774647914625,colebrook
moody_eps1.12e-04_Re3.09e+05,646.7586260412088,2.9721317958554674,0.001,1000.0,0.1,1.1175551808968563e-05,0.0146432034959595,297213.1795855467,0.0001117555180896,0.0155539042218541,colebrook
moody_eps1.12e-04_Re3.51e+05,885.7228601127853,3.420598249282992,0.001,1000.0,0.1,1.1175551808968563e-05,0.0151399245624883,342059.8249282992,0.0001117555180896,0.0152592144301613,colebrook
moody_eps1.12e-04_Re3.99e+05,1275.821353967178,3.9719081731833152,0.001,1000.0,0.1,1.1175551808968563e-05,0.0161741498933034,397190.8173183315,0.0001117555180896,0.0149673104473955,colebrook
moody_eps1.12e-04_Re4.54e+05,1666.1900180511493,4.756376668273023,0.001,1000.0,0.1,1.1175551808968563e-05,0.0147299761565009,475637.6668273023,0.0001117555180896,0.0146435801327117,colebrook
moody_eps1.12e-04_Re5.16e+05,1989.960457156682,5.273942911965442,0.001,1000.0,0.1,1.1175551808968563e-05,0.014308812517532,527394.2911965442,0.0001117555180896,0.014471549930413,colebrook
moody_eps1.12e-04_Re5.87e+05,2442.160687958127,5.79620011906008,0.001,1000.0,0.1,1.1175551808968563e-05,0.0145384292970956,579620.011906008,0.0001117555180896,0.0143226151377909,colebrook
moody_eps1.12e-04_Re6.67e+05,3276.342805341654,6.650735647175443,0.001,1000.0,0.1,1.1175551808968563e-05,0.0148142599070771,665073.5647175442,0.0001117555180896,0.0141194926563922,colebrook
moody_eps1.12e-04_Re7.59e+05,4061.0722011952457,7.760847482313719,0.001,1000.0,0.1,1.1175551808968563e-05,0.0134850452817392,776084.7482313719,0.0001117555180896,0.0139102551978041,colebrook
moody_eps1.12e-04_Re8.63e+05,4730.461946312023,8.250456913786193,0.001,1000.0,0.1,1.1175551808968563e-05,0.0138988077454161,825045.6913786194,0.0001117555180896,0.0138326184031266,colebrook
moody_eps1.12e-04_Re9.81e+05,6811.904450276511,10.171197711897456,0.001,1000.0,0.1,1.1175551808968563e-05,0.0131690470840395,1017119.7711897456,0.0001117555180896,0.0135886305180967,colebrook
moody_eps1.12e-04_Re1.12e+06,8549.990322205103,10.848211832853416,0.001,1000.0,0.1,1.1175551808968563e-05,0.0145304580402403,1084821.1832853416,0.0001117555180896,0.0135199669729676,colebrook
moody_eps1.12e-04_Re1.27e+06,10663.401465027471,12.69537795683935,0.001,1000.0,0.1,1.1175551808968563e-05,0.0132322740276463,1269537.795683935,0.0001117555180896,0.0133644689431121,colebrook
moody_eps1.47e-04_Re7.44e+03,0.9196806977273172,0.0747002833589094,0.001,1000.0,0.1,1.4748755857436831e-05,0.0329626841334897,7470.028335890942,0.0001474875585743,0.0336052918701255,colebrook
moody_eps1.47e-04_Re8.46e+03,1.1976144911584516,0.0833621799602528,0.001,1000.0,0.1,1.4748755857436831e-05,0.034467430756473,8336.217996025283,0.0001474875585743,0.0326326638500826,colebrook
moody_eps1.47e-04_Re9.62e+03,1.372250673384147,0.0942381925195852,0.001,1000.0,0.1,1.4748755857436831e-05,0.0309036340673645,9423.81925195852,0.0001474875585743,0.0315946494874785,colebrook
moody_eps1.47e-04_Re1.09e+04,1.587020466514974,0.1044707957048941,0.001,1000.0,0.1,1.4748755857436831e-05,0.0290818960738833,10447.079570489412,0.0001474875585743,0.0307601644735262,colebrook
moody_eps1.47e-04_Re1.24e+04,2.203147466006063,0.1235346928132786,0.001,1000.0,0.1,1.4748755857436831e-05,0.0288732508290631,12353.469281327863,0.0001474875585743,0.0294730828400626,colebrook
moody_eps1.47e-04_Re1.41e+04,2.975300510811484,0.1444516195780894,0.001,1000.0,0.1,1.4748755857436831e-05,0.028517798858699,14445.161957808945,0.0001474875585743,0.0283450345632052,colebrook
moody_eps1.47e-04_Re1.61e+04,3.5588014083982533,0.1565485298539923,0.001,1000.0,0.1,1.4748755857436831e-05,0.0290426179887402,15654.85298539923,0.0001474875585743,0.0277909282218005,colebrook
moody_eps1.47e-04_Re1.83e+04,4.74906058748634,0.1890685604759505,0.001,1000.0,0.1,1.4748755857436831e-05,0.0265704598495731,18906.85604759505,0.0001474875585743,0.0265553169797924,colebrook
moody_eps1.47e-04_Re2.08e+04,6.163605835640272,0.2129560833027243,0.001,1000.0,0.1,1.4748755857436831e-05,0.0271822092931158,21295.608330272436,0.0001474875585743,0.0258206726938567,colebrook
moody_eps1.47e-04_Re2.37e+04,7.080215101559358,0.2393294769226993,0.001,1000.0,0.1,1.4748755857436831e-05,0.0247220263204632,23932.947692269936,0.0001474875585743,0.0251311015464285,colebrook
moody_eps1.47e-04_Re2.69e+04,8.951911117322414,0.2698864317687233,0.001,1000.0,0.1,1.4748755857436831e-05,0.0245801004999641,26988.64317687233,0.0001474875585743,0.0244523462779685,colebrook
moody_eps1.47e-04_Re3.06e+04,11.678684349696551,0.3083594409772695,0.001,1000.0,0.1,1.4748755857436831e-05,0.0245645841739058,30835.94409772695,0.0001474875585743,0.0237345267417621,colebrook
moody_eps1.47e-04_Re3.48e+04,13.527624445704918,0.3510479452967675,0.001,1000.0,0.1,1.4748755857436831e-05,0.0219542528976869,35104.79452967675,0.0001474875585743,0.023069763226297,colebrook
moody_eps1.47e-04_Re3.95e+04,16.30851446932629,0.3859973259824111,0.001,1000.0,0.1,1.4748755857436831e-05,0.021891514438456,38599.73259824111,0.0001474875585743,0.0226032774868201,colebrook
moody_eps1.47e-04_Re4.50e+04,22.36417422747039,0.4543805229958025,0.001,1000.0,0.1,1.4748755857436831e-05,0.0216642395129017,45438.05229958025,0.0001474875585743,0.0218395301553735,colebrook
moody_eps1.47e-04_Re5.11e+04,27.96875324761317,0.5166332806135149,0.001,1000.0,0.1,1.4748755857436831e-05,0.0209574454605098,51663.32806135149,0.0001474875585743,0.0212705817125523,colebrook
moody_eps1.47e-04_Re5.81e+04,34.78310859005384,0.5687017611118889,0.001,1000.0,0.1,1.4748755857436831e-05,0.0215094468509784,56870.17611118889,0.0001474875585743,0.0208629018098494,colebrook
moody_eps1.47e-04_Re6.61e+04,44.89214900763989,0.6689772816117376,0.001,1000.0,0.1,1.4748755857436831e-05,0.0200621582860914,66897.72816117376,0.0001474875585743,0.0202067265750619,colebrook
moody_eps1.47e-04_Re7.52e+04,49.05789274981978,0.7149597095444414,0.001,1000.0,0.1,1.4748755857436831e-05,0.0191944533502486,71495.97095444414,0.0001474875585743,0.019949797972438,colebrook
moody_eps1.47e-04_Re8.55e+04,65.9215133110672,0.8247133357327534,0.001,1000.0,0.1,1.4748755857436831e-05,0.0193843449589713,82471.33357327535,0.0001474875585743,0.019419960280509,colebrook
moody_eps1.47e-04_Re9.72e+04,87.19121733094408,0.9441286124840184,0.001,1000.0,0.1,1.4748755857436831e-05,0.0195632235634173,94412.86124840184,0.0001474875585743,0.0189451959223577,colebrook
moody_eps1.47e-04_Re1.10e+05,116.5492655260275,1.1297443820848911,0.001,1000.0,0.1,1.4748755857436831e-05,0.0182632959149379,112974.43820848913,0.0001474875585743,0.0183538884968027,colebrook
moody_eps1.47e-04_Re1.26e+05,133.70459068283307,1.2246069988904154,0.001,1000.0,0.1,1.4748755857436831e-05,0.0178312931555948,122460.69988904153,0.0001474875585743,0.0181021961603889,colebrook
moody_eps1.47e-04_Re1.43e+05,183.05691939707265,1.4410298966536172,0.001,1000.0,0.1,1.4748755857436831e-05,0.0176307246550354,144102.9896653617,0.0001474875585743,0.0176196006666853,colebrook
moody_eps1.47e-04_Re1.62e+05,233.43961064080452,1.6139905453291403,0.001,1000.0,0.1,1.4748755857436831e-05,0.0179226644188695,161399.05453291404,0.0001474875585743,0.0173029736786965,colebrook
moody_eps1.47e-04_Re1.85e+05,282.31990983021814,1.8276752954778464,0.001,1000.0,0.1,1.4748755857436831e-05,0.0169033747209572,182767.52954778465,0.0001474875585743,0.0169735243350863,colebrook
moody_eps1.47e-04_Re2.10e+05,381.2224218644686,2.135295977590909,0.001,1000.0,0.1,1.4748755857436831e-05,0.0167221558919978,213529.5977590909,0.0001474875585743,0.0165868627106434,colebrook
moody_eps1.47e-04_Re2.39e+05,487.195247476232,2.466659280089495,0.001,1000.0,0.1,1.4748755857436831e-05,0.0160145488978322,246665.9280089495,0.0001474875585743,0.0162528335296286,colebrook
moody_eps1.47e-04_Re2.72e+05,577.4602550703235,2.652579420476641,0.001,1000.0,0.1,1.4748755857436831e-05,0.0164140329986219,265257.9420476641,0.0001474875585743,0.0160932628510019,colebrook
moody_eps1.47e-04_Re3.09e+05,775.6335174703322,3.099284591788117,0.001,1000.0,0.1,1.4748755857436831e-05,0.0161496698843433,309928.4591788117,0.0001474875585743,0.015770514969922,colebrook
moody_eps1.47e-04_Re3.51e+05,1018.1635828430497,3.5874924634717136,0.001,1000.0,0.1,1.4748755857436831e-05,0.0158221522869325,358749.24634717137,0.0001474875585743,0.0154900926866221,colebrook
moody_eps1.47e-04_Re3.99e+05,1150.1681398386206,3.876767252317464,0.001,1000.0,0.1,1.4748755857436831e-05,0.015305653330626,387676.7252317463,0.0001474875585743,0.0153501538090695,colebrook
moody_eps1.47e-04_Re4.54e+05,1485.9614966751249,4.466124070436309,0.001,1000.0,0.1,1.4748755857436831e-05,0.0148996471804641,446612.4070436309,0.0001474875585743,0.0151098448960771,colebrook
moody_eps1.47e-04_Re5.16e+05,2089.185304573892,5.180291060449666,0.001,1000.0,0.1,1.4748755857436831e-05,0.0155703593024938,518029.1060449666,0.0001474875585743,0.0148781247016673,colebrook
moody_eps1.47e-04_Re5.87e+05,2782.8606930727424,6.248051607904679,0.001,1000.0,0.1,1.4748755857436831e-05,0.0142571344791725,624805.1607904679,0.0001474875585743,0.0146134620307596,colebrook
moody_eps1.47e-04_Re6.67e+05,3149.94751690665,6.664834036828776,0.001,1000.0,0.1,1.4748755857436831e-05,0.0141825601692299,666483.4036828777,0.0001474875585743,0.014529208263378,colebrook
moody_eps1.47e-04_Re7.59e+05,3923.2262806946464,7.412202555432088,0.001,1000.0,0.1,1.4748755857436831e-05,0.0142816634819046,741220.2555432087,0.0001474875585743,0.0143979522040034,colebrook
moody_eps1.47e-04_Re8.63e+05,4873.956794481003,8.217967435090166,0.001,1000.0,0.1,1.4748755857436831e-05,0.0144338716379989,821796.7435090167,0.0001474875585743,0.0142790255513246,colebrook
moody_eps1.47e-04_Re9.81e+05,6320.113054379836,9.483953596553372,0.001,1000.0,0.1,1.4748755857436831e-05,0.0140532250749985,948395.3596553372,0.0001474875585743,0.014127154400914,colebrook
moody_eps1.47e-04_Re1.12e+06,8470.384331807683,10.89090757093138,0.001,1000.0,0.1,1.4748755857436831e-05,0.0142825241600702,1089090.7570931378,0.0001474875585743,0.0139943328450388,colebrook
moody_eps1.47e-04_Re1.27e+06,11897.179341196184,12.992127909003168,0.001,1000.0,0.1,1.4748755857436831e-05,0.0140965692369681,1299212.7909003168,0.0001474875585743,0.0138432159534877,colebrook
moody_eps1.95e-04_Re7.44e+03,0.8664284518048122,0.0735484899554817,0.001,1000.0,0.1,1.946443478233524e-05,0.0320342956783771,7354.848995548175,0.0001946443478233,0.0338090331152088,colebrook
moody_eps1.95e-04_Re8.46e+03,1.2085279142757266,0.0862617006987628,0.001,1000.0,0.1,1.946443478233524e-05,0.0324825899104416,8626.170069876285,0.0001946443478233,0.0324054527310681,colebrook
moody_eps1.95e-04_Re9.62e+03,1.2812133635333811,0.0911607761420031,0.001,1000.0,0.1,1.946443478233524e-05,0.0308343946981831,9116.07761420031,0.0001946443478233,0.03193978615014,colebrook
moody_eps1.95e-04_Re1.09e+04,1.7096868489567731,0.1062426210932086,0.001,1000.0,0.1,1.946443478233524e-05,0.030293469350343,10624.26210932086,0.0001946443478233,0.03070147148347,colebrook
moody_eps1.95e-04_Re1.24e+04,2.2300985137754443,0.1211267119877343,0.001,1000.0,0.1,1.946443478233524e-05,0.0304000422517055,12112.671198773438,0.0001946443478233,0.0296990437361361,colebrook
moody_eps1.95e-04_Re1.41e+04,2.679727164672999,0.1375077131362393,0.001,1000.0,0.1,1.946443478233524e-05,0.0283443469593734,13750.771313623936,0.0001946443478233,0.0287771556963507,colebrook
