filename,dP_L,v,mu,rho,D,eps,f,Re,eps_rel,f_true,branch
moody_eps3.79e-02_Re3.54e+06,344085.5564268644,32.62677142250077,0.001,1000.0,0.1,0.0037886422139578,0.0646469794309096,3262677.142250077,0.0378864221395781,0.0631558473113138,colebrook
moody_eps3.79e-02_Re4.03e+06,490073.79132392816,40.65831181415862,0.001,1000.0,0.1,0.0037886422139578,0.0592915479400191,4065831.181415862,0.0378864221395781,0.063154219601441,colebrook
moody_eps3.79e-02_Re4.58e+06,728152.3771846767,47.26419872401552,0.001,1000.0,0.1,0.0037886422139578,0.0651910037667456,4726419.872401551,0.0378864221395781,0.0631532953996718,colebrook
moody_eps3.79e-02_Re5.21e+06,815506.51900836,50.542776274212976,0.001,1000.0,0.1,0.0037886422139578,0.0638468161762956,5054277.627421297,0.0378864221395781,0.0631529264056483,colebrook
moody_eps3.79e-02_Re5.93e+06,1121275.6031743062,60.4457938042824,0.001,1000.0,0.1,0.0037886422139578,0.0613776417326507,6044579.38042824,0.0378864221395781,0.0631520548898364,colebrook
moody_eps3.79e-02_Re6.74e+06,1434455.5138996022,66.62480012059119,0.001,1000.0,0.1,0.0037886422139578,0.0646316497542114,6662480.012059119,0.0378864221395781,0.0631516423580262,colebrook
moody_eps3.79e-02_Re7.66e+06,1917075.870078717,78.16587389366765,0.001,1000.0,0.1,0.0037886422139578,0.062753061907076,7816587.389366765,0.0378864221395781,0.0631510465036589,colebrook
moody_eps3.79e-02_Re8.71e+06,2154850.583022644,83.7743691415606,0.001,1000.0,0.1,0.0037886422139578,0.0614079819106111,8377436.91415606,0.0378864221395781,0.0631508162162965,colebrook
moody_eps3.79e-02_Re9.90e+06,3093150.67185476,100.17801669081774,0.001,1000.0,0.1,0.0037886422139578,0.0616433471961085,10017801.669081775,0.0378864221395781,0.0631502906668405,colebrook
moody_eps3.79e-02_Re1.13e+07,4335913.363855426,117.42273599140243,0.001,1000.0,0.1,0.0037886422139578,0.0628935633054183,11742273.599140244,0.0378864221395781,0.0631498964874398,colebrook
moody_eps3.79e-02_Re1.28e+07,4313053.454255396,122.7353529914412,0.001,1000.0,0.1,0.0037886422139578,0.057263182936476,12273535.29914412,0.0378864221395781,0.0631497973695395,colebrook
moody_eps3.79e-02_Re1.46e+07,6835413.422603315,145.74595924233688,0.001,1000.0,0.1,0.0037886422139578,0.0643578810440368,14574595.924233688,0.0378864221395781,0.0631494514858686,colebrook
moody_eps3.79e-02_Re1.66e+07,8448254.00550829,164.3073047204134,0.001,1000.0,0.1,0.0037886422139578,0.0625868674887305,16430730.472041342,0.0378864221395781,0.0631492430714936,colebrook
moody_eps3.79e-02_Re1.88e+07,10457563.40707788,183.86911329067732,0.001,1000.0,0.1,0.0037886422139578,0.0618647039236222,18386911.329067733,0.0378864221395781,0.0631490689640587,colebrook
moody_eps3.79e-02_Re2.14e+07,13998745.486293938,207.44217391879064,0.001,1000.0,0.1,0.0037886422139578,0.0650616395403106,20744217.39187906,0.0378864221395781,0.0631489027812106,colebrook
moody_eps3.79e-02_Re2.43e+07,18366473.083442923,240.17332554444508,0.001,1000.0,0.1,0.0037886422139578,0.0636804640119891,24017332.554444507,0.0378864221395781,0.0631487261295877,colebrook
moody_eps3.79e-02_Re2.77e+07,26529437.758214258,279.96492604002395,0.001,1000.0,0.1,0.0037886422139578,0.0676940953617588,27996492.604002398,0.0378864221395781,0.0631485670028169,colebrook
moody_eps3.79e-02_Re3.15e+07,30769518.81976582,312.39000074876185,0.001,1000.0,0.1,0.0037886422139578,0.0630603609214544,31239000.074876186,0.0378864221395781,0.063148467310413,colebrook
moody_eps3.79e-02_Re3.58e+07,44889381.05509561,370.7794044055936,0.001,1000.0,0.1,0.0037886422139578,0.0653043946394613,37077940.44055935,0.0378864221395781,0.0631483317588295,colebrook
moody_eps3.79e-02_Re4.07e+07,56220425.83070414,422.54647332182094,0.001,1000.0,0.1,0.0037886422139578,0.0629760132477083,42254647.332182094,0.0378864221395781,0.0631482429107273,colebrook
moody_eps3.79e-02_Re4.63e+07,60508041.90062462,442.080348479358,0.001,1000.0,0.1,0.0037886422139578,0.061921386870913,44208034.8479358,0.0378864221395781,0.063148214791842,colebrook
moody_eps3.79e-02_Re5.26e+07,71107698.90577394,486.4585709064559,0.001,1000.0,0.1,0.0037886422139578,0.0600972917502964,48645857.09064559,0.0378864221395781,0.0631481593026077,colebrook
moody_eps3.79e-02_Re5.98e+07,131655313.35738423,637.309386147993,0.001,1000.0,0.1,0.0037886422139578,0.0648287663480241,63730938.6147993,0.0378864221395781,0.0631480284632107,colebrook
moody_eps3.79e-02_Re6.80e+07,138633705.00006795,669.3339322677281,0.001,1000.0,0.1,0.0037886422139578,0.0618889537496452,66933393.2267728,0.0378864221395781,0.0631480082759309,colebrook
moody_eps3.79e-02_Re7.73e+07,173213731.54168615,751.2143753814958,0.001,1000.0,0.1,0.0037886422139578,0.0613881482574777,75121437.53814958,0.0378864221395781,0.0631479644872541,colebrook
moody_eps3.79e-02_Re8.79e+07,255280930.60628465,888.2106694244715,0.001,1000.0,0.1,0.0037886422139578,0.0647167051744878,88821066.94244714,0.0378864221395781,0.0631479092772317,colebrook
moody_eps3.79e-02_Re1.00e+08,324347425.6578745,995.0146782784444,0.001,1000.0,0.1,0.0037886422139578,0.065521144677784,99501467.82784444,0.0378864221395781,0.0631478767811049,colebrook
moody_eps5.00e-02_Re7.44e+03,2.2568367906545204,0.0786465176503354,0.001,1000.0,0.1,0.005,0.0729745043206563,7864.651765033543,0.0499999999999999,0.074393680123391,colebrook
moody_eps5.00e-02_Re8.46e+03,2.691409024989022,0.0843114482923501,0.001,1000.0,0.1,0.005,0.0757245324958841,8431.14482923501,0.0499999999999999,0.0742080794672544,colebrook
moody_eps5.00e-02_Re9.62e+03,3.3680724173729604,0.0963161108943074,0.001,1000.0,0.1,0.005,0.0726128596012848,9631.611089430744,0.0499999999999999,0.0738851826522561,colebrook
moody_eps5.00e-02_Re1.09e+04,4.276939961669219,0.1078815015814708,0.001,1000.0,0.1,0.005,0.0734969275162453,10788.150158147082,0.0499999999999999,0.0736405830477856,colebrook
moody_eps5.00e-02_Re1.24e+04,5.200885978763564,0.1202480065068507,0.001,1000.0,0.1,0.005,0.0719368733384845,12024.800650685072,0.0499999999999999,0.0734300602188032,colebrook
moody_eps5.00e-02_Re1.41e+04,7.026521269797749,0.1401559096423835,0.001,1000.0,0.1,0.005,0.0715397687678484,14015.590964238352,0.0499999999999999,0.0731678510878116,colebrook
moody_eps5.00e-02_Re1.61e+04,9.750189993316516,0.1649612809117081,0.001,1000.0,0.1,0.005,0.0716603679408553,16496.12809117081,0.0499999999999999,0.0729283799809287,colebrook
moody_eps5.00e-02_Re1.83e+04,12.075367155248864,0.1864347524630977,0.001,1000.0,0.1,0.005,0.0694826860940235,18643.47524630977,0.0499999999999999,0.0727718515233055,colebrook
moody_eps5.00e-02_Re2.08e+04,16.587601077003963,0.2086178217675156,0.001,1000.0,0.1,0.005,0.0762273399735454,20861.782176751563,0.0499999999999999,0.072643584071571,colebrook
moody_eps5.00e-02_Re2.37e+04,20.530933818629755,0.2319560922670017,0.001,1000.0,0.1,0.005,0.0763180264956773,23195.609226700177,0.0499999999999999,0.0725348333619236,colebrook
moody_eps5.00e-02_Re2.69e+04,29.33879113534426,0.2830763044562714,0.001,1000.0,0.1,0.005,0.0732259772704954,28307.63044562714,0.0499999999999999,0.0723587213835826,colebrook
moody_eps5.00e-02_Re3.06e+04,34.21823946549018,0.3042932693236662,0.001,1000.0,0.1,0.005,0.0739099595074333,30429.326932366617,0.0499999999999999,0.0723028582622612,colebrook
moody_eps5.00e-02_Re3.48e+04,38.638297024547406,0.3261411596968567,0.001,1000.0,0.1,0.005,0.0726501892766794,32614.11596968568,0.0499999999999999,0.072252870069335,colebrook
moody_eps5.00e-02_Re3.95e+04,60.53546408977557,0.4074979478895952,0.001,1000.0,0.1,0.005,0.0729103226043816,40749.79478895952,0.0499999999999999,0.0721135712816239,colebrook
moody_eps5.00e-02_Re4.50e+04,72.53104494032267,0.4460209466439686,0.001,1000.0,0.1,0.005,0.0729194559478342,44602.09466439686,0.0499999999999999,0.072065237898882,colebrook
moody_eps5.00e-02_Re5.11e+04,90.53334208714044,0.5047755826033271,0.001,1000.0,0.1,0.005,0.0710627272928778,50477.55826033271,0.0499999999999999,0.0720056540423916,colebrook
moody_eps5.00e-02_Re5.81e+04,124.50627781379296,0.589655624724751,0.001,1000.0,0.1,0.005,0.0716183571017709,58965.562472475096,0.0499999999999999,0.0719404513565111,colebrook
moody_eps5.00e-02_Re6.61e+04,147.2100906410396,0.6546446311838022,0.001,1000.0,0.1,0.005,0.0686999395174959,65464.46311838022,0.0499999999999999,0.0719019118561375,colebrook
moody_eps5.00e-02_Re7.52e+04,212.1271244640174,0.7811100220545565,0.001,1000.0,0.1,0.005,0.0695347312338955,78111.00220545565,0.0499999999999999,0.0718452362442414,colebrook
moody_eps5.00e-02_Re8.55e+04,251.60300920592735,0.834898351432879,0.001,1000.0,0.1,0.005,0.0721902622777553,83489.8351432879,0.0499999999999999,0.0718263189115642,colebrook
moody_eps5.00e-02_Re9.72e+04,323.13460302313024,0.9685733856592306,0.001,1000.0,0.1,0.005,0.0688887651597634,96857.33856592306,0.0499999999999999,0.0717883800386004,colebrook
moody_eps5.00e-02_Re1.10e+05,421.0279764963839,1.0872217486491282,0.001,1000.0,0.1,0.005,0.0712368467909422,108722.17486491284,0.0499999999999999,0.0717625021501377,colebrook
moody_eps5.00e-02_Re1.26e+05,593.6670260995319,1.302074837546442,0.001,1000.0,0.1,0.005,0.0700327258915086,130207.48375464418,0.0499999999999999,0.0717276196289496,colebrook
moody_eps5.00e-02_Re1.43e+05,695.2121370235326,1.3881543218793175,0.001,1000.0,0.1,0.005,0.0721558989967979,138815.43218793176,0.0499999999999999,0.0717166681001032,colebrook
moody_eps5.00e-02_Re1.62e+05,889.9556987285987,1.5980408140866889,0.001,1000.0,0.1,0.005,0.0696983745509153,159804.08140866886,0.0499999999999999,0.0716949024902306,colebrook
moody_eps5.00e-02_Re1.85e+05,1252.4940323619076,1.8740057917896444,0.001,1000.0,0.1,0.005,0.0713286169827565,187400.5791789645,0.0499999999999999,0.0716736934211261,colebrook
moody_eps5.00e-02_Re2.10e+05,1629.2456007512185,2.0977685135574715,0.001,1000.0,0.1,0.005,0.0740459701282399,209776.85135574717,0.0499999999999999,0.0716605878174517,colebrook
moody_eps5.00e-02_Re2.39e+05,2021.8438359806012,2.391719852998015,0.001,1000.0,0.1,0.005,0.0706898380983756,239171.9852998015,0.0499999999999999,0.0716470938937415,colebrook
moody_eps5.00e-02_Re2.72e+05,2317.056421943896,2.591177316827101,0.001,1000.0,0.1,0.005,0.0690195841904435,259117.7316827101,0.0499999999999999,0.0716396794593372,colebrook
moody_eps5.00e-02_Re3.09e+05,3270.038688795916,3.04412086230294,0.001,1000.0,0.1,0.005,0.0705763352969524,304412.086230294,0.0499999999999999,0.071626447521514,colebrook
moody_eps5.00e-02_Re3.51e+05,4030.32238134837,3.3758130378072444,0.001,1000.0,0.1,0.005,0.0707315230330074,337581.30378072447,0.0499999999999999,0.0716190081416904,colebrook
moody_eps5.00e-02_Re3.99e+05,5313.137695482687,3.948533485818972,0.001,1000.0,0.1,0.005,0.0681568351828361,394853.3485818972,0.0499999999999999,0.0716091030834865,colebrook
moody_eps5.00e-02_Re4.54e+05,6776.677823849069,4.454539064571926,0.001,1000.0,0.1,0.005,0.0683032377493752,445453.9064571926,0.0499999999999999,0.0716024698081835,colebrook
moody_eps5.00e-02_Re5.16e+05,8924.300240091596,4.913101831257129,0.001,1000.0,0.1,0.005,0.0739422458446008,491310.1831257129,0.0499999999999999,0.0715976380081542,colebrook
moody_eps5.00e-02_Re5.87e+05,11980.434286469132,5.96918667064968,0.001,1000.0,0.1,0.005,0.0672468949341264,596918.6670649679,0.0499999999999999,0.0715893325737703,colebrook
moody_eps5.00e-02_Re6.67e+05,14791.128443627967,6.441581475890067,0.001,1000.0,0.1,0.005,0.071292902378788,644158.1475890067,0.0499999999999999,0.0715864986530588,colebrook
moody_eps5.00e-02_Re7.59e+05,19961.36487450788,7.473896024557571,0.001,1000.0,0.1,0.005,0.071470385628395,747389.6024557571,0.0499999999999999,0.0715815521110283,colebrook
moody_eps5.00e-02_Re8.63e+05,26857.363431091497,8.613796915848129,0.001,1000.0,0.1,0.005,0.0723942569647449,861379.691584813,0.0499999999999999,0.0715774670376555,colebrook
moody_eps5.00e-02_Re9.81e+05,31202.207307901077,9.351529836572055,0.001,1000.0,0.1,0.005,0.0713592022021559,935152.9836572056,0.0499999999999999,0.0715753539020457,colebrook
moody_eps5.00e-02_Re1.12e+06,43553.53695298409,11.252074622029689,0.001,1000.0,0.1,0.005,0.0687999650860694,1125207.4622029683,0.0499999999999999,0.0715711861698639,colebrook
moody_eps5.00e-02_Re1.27e+06,60226.71169747797,12.750996213018013,0.001,1000.0,0.1,0.005,0.0740851072663677,1275099.6213018014,0.0499999999999999,0.0715687753091567,colebrook
moody_eps5.00e-02_Re1.44e+06,72630.40904837444,14.187579965376328,0.001,1000.0,0.1,0.005,0.072165868234964,1418757.9965376328,0.0499999999999999,0.0715669427006505,colebrook
moody_eps5.00e-02_Re1.64e+06,103888.97278746564,16.360666954539347,0.001,1000.0,0.1,0.005,0.0776242540548437,1636066.6954539346,0.0499999999999999,0.0715647820777118,colebrook
moody_eps5.00e-02_Re1.86e+06,130809.07876109373,19.20518865242093,0.001,1000.0,0.1,0.005,0.0709301253873275,1920518.8652420929,0.0499999999999999,0.0715626926749456,colebrook
moody_eps5.00e-02_Re2.12e+06,145922.97239779378,20.051808200022585,0.001,1000.0,0.1,0.005,0.0725849495789863,2005180.8200022583,0.0499999999999999,0.0715621852618369,colebrook
moody_eps5.00e-02_Re2.41e+06,215657.0401694098,23.91008995021448,0.001,1000.0,0.1,0.005,0.0754451308539269,2391008.995021448,0.0499999999999999,0.0715603278143262,colebrook
moody_eps5.00e-02_Re2.74e+06,312936.67088826286,28.93109478404697,0.001,1000.0,0.1,0.005,0.0747750509285366,2893109.478404697,0.0499999999999999,0.0715586524100037,colebrook
moody_eps5.00e-02_Re3.12e+06,342958.12590372644,31.547177698319263,0.001,1000.0,0.1,0.005,0.0689207617418382,3154717.7698319266,0.0499999999999999,0.0715579907834781,colebrook
moody_eps5.00e-02_Re3.54e+06,478631.587462137,36.58341299168076,0.001,1000.0,0.1,0.005,0.0715258310646985,3658341.299168076,0.0499999999999999,0.0715569834890536,colebrook
moody_eps5.00e-02_Re4.03e+06,625148.8671767993,41.990963125488335,0.001,1000.0,0.1,0.005,0.0709090671980115,4199096.312548833,0.0499999999999999,0.0715561709115943,colebrook
moody_eps5.00e-02_Re4.58e+06,645845.2836454395,43.6509266295927,0.001,1000.0,0.1,0.005,0.0677909239722521,4365092.66295927,0.0499999999999999,0.071555961857523,colebrook
moody_eps5.00e-02_Re5.21e+06,935253.426937334,50.39900287440478,0.001,1000.0,0.1,0.005,0.0736402773516913,5039900.287440478,0.0499999999999999,0.0715552537836655,colebrook
moody_eps5.00e-02_Re5.93e+06,1148224.1388512107,56.68029867050928,0.001,1000.0,0.1,0.005,0.0714812944095227,5668029.867050928,0.0499999999999999,0.0715547461910957,colebrook
moody_eps5.00e-02_Re6.74e+06,1620382.4656087167,65.94609145086187,0.001,1000.0,0.1,0.005,0.074519410319834,6594609.145086187,0.0499999999999999,0.0715541739396596,colebrook
moody_eps5.00e-02_Re7.66e+06,2046398.3300254948,76.73928677359442,0.001,1000.0,0.1,0.005,0.0694999754888699,7673928.677359442,0.0499999999999999,0.0715536815895343,colebrook
moody_eps5.00e-02_Re8.71e+06,2842980.0410577143,87.45265787836975,0.001,1000.0,0.1,0.005,0.0743460295663105,8745265.787836974,0.0499999999999999,0.071553313061502,colebrook
moody_eps5.00e-02_Re9.90e+06,3612996.7054585046,100.09863174850273,0.001,1000.0,0.1,0.005,0.0721176022474172,10009863.174850272,0.0499999999999999,0.0715529795661416,colebrook
moody_eps5.00e-02_Re1.13e+07,4259511.673735813,107.51262568717549,0.001,1000.0,0.1,0.005,0.0737005742445658,10751262.568717549,0.0499999999999999,0.0715528205263651,colebrook
moody_eps5.00e-02_Re1.28e+07,6098035.498260949,128.6949043918987,0.001,1000.0,0.1,0.005,0.0736371956362015,12869490.439189868,0.0499999999999999,0.0715524671027483,colebrook
moody_eps5.00e-02_Re1.46e+07,7333481.5692278845,144.41373319104747,0.001,1000.0,0.1,0.005,0.0703271811883443,14441373.319104746,0.0499999999999999,0.0715522718501612,colebrook
moody_eps5.00e-02_Re1.66e+07,10313505.47912302,172.73430811151675,0.001,1000.0,0.1,0.005,0.0691319949885152,17273430.811151676,0.0499999999999999,0.0715520097521543,colebrook
moody_eps5.00e-02_Re1.88e+07,12159610.159174964,183.7957624031838,0.001,1000.0,0.1,0.005,0.0719910750662757,18379576.24031838,0.0499999999999999,0.0715519293164998,colebrook
moody_eps5.00e-02_Re2.14e+07,14252759.072036464,199.91202729656752,0.001,1000.0,0.1,0.005,0.0713265294361411,19991202.72965675,0.0499999999999999,0.0715518280556983,colebrook
moody_eps5.00e-02_Re2.43e+07,22189303.33460837,253.31965937893284,0.001,1000.0,0.1,0.005,0.0691569564502644,25331965.937893283,0.0499999999999999,0.071551584583928,colebrook
moody_eps5.00e-02_Re2.77e+07,24656421.23374703,264.2078473378982,0.001,1000.0,0.1,0.005,0.0706429149687117,26420784.73378982,0.0499999999999999,0.071551547026528,colebrook
moody_eps5.00e-02_Re3.15e+07,37511426.76861171,326.50555305501695,0.001,1000.0,0.1,0.005,0.0703740321157646,32650555.305501696,0.0499999999999999,0.0715513803051425,colebrook
moody_eps5.00e-02_Re3.58e+07,42596529.98931483,340.3311039305984,0.001,1000.0,0.1,0.005,0.0735530917487631,34033110.39305984,0.0499999999999999,0.0715513515810212,colebrook
moody_eps5.00e-02_Re4.07e+07,58929322.63090836,404.7470432622141,0.001,1000.0,0.1,0.005,0.0719439162833423,40474704.32622141,0.0499999999999999,0.0715512436204374,colebrook
moody_eps5.00e-02_Re4.63e+07,89512331.54267862,502.2890899708473,0.001,1000.0,0.1,0.005,0.0709586549779619,50228908.99708474,0.0499999999999999,0.0715511328528394,colebrook
moody_eps5.00e-02_Re5.26e+07,91340629.37770468,498.6901535583452,0.001,1000.0,0.1,0.005,0.0734568682530292,49869015.35583452,0.0499999999999999,0.0715511361698624,colebrook
moody_eps5.00e-02_Re5.98e+07,139445358.40183064,623.2352326403554,0.001,1000.0,0.1,0.005,0.0718009292381861,62323523.26403554,0.0499999999999999,0.0715510436567967,colebrook
moody_eps5.00e-02_Re6.80e+07,173707516.92950243,692.5449692450638,0.001,1000.0,0.1,0.005,0.0724356981479703,69254496.92450638,0.0499999999999999,0.0715510065840971,colebrook
moody_eps5.00e-02_Re7.73e+07,234416740.0475103,787.5146826870956,0.001,1000.0,0.1,0.005,0.0755964320413803,78751468.26870956,0.0499999999999999,0.0715509663829157,colebrook
moody_eps5.00e-02_Re8.79e+07,249223433.7811354,837.04794972339,0.001,1000.0,0.1,0.005,0.0711407103107987,83704794.972339,0.0499999999999999,0.0715509490349485,colebrook
moody_eps5.00e-02_Re1.00e+08,381132628.1685154,1014.6790480652433,0.001,1000.0,0.1,0.005,0.0740369875564793,101467904.8065243,0.0499999999999999,0.071550900751207,colebrook
